metric,value,step
loss_weighted/lm_pos_loss,3.4072720609401586e-06,19070.0
loss_weighted/lm_pos_loss,3.494472821330419e-06,19080.0
loss_weighted/lm_pos_loss,3.5643997762235813e-06,19090.0
loss_weighted/lm_pos_loss,3.273945139881107e-06,19103.0
loss_weighted/lm_pos_loss,3.3848959901661146e-06,19113.0
loss_weighted/lm_pos_loss,3.661138180177659e-06,19123.0
loss_weighted/lm_pos_loss,3.473147899057949e-06,19133.0
loss_weighted/lm_pos_loss,3.2881516744964756e-06,19143.0
loss_weighted/lm_pos_loss,3.2868656489881687e-06,19153.0
loss_weighted/lm_pos_loss,3.519126721585053e-06,19163.0
loss_weighted/lm_pos_loss,2.809579200402368e-06,19173.0
loss_weighted/lm_pos_loss,3.547172809703625e-06,19183.0
loss_weighted/lm_pos_loss,3.3307287594652735e-06,19193.0
loss_weighted/lm_pos_loss,3.0652583973278524e-06,19203.0
loss_weighted/lm_pos_loss,3.432051244089962e-06,19213.0
loss_weighted/lm_pos_loss,3.546915877450374e-06,19223.0
loss_weighted/lm_pos_loss,3.3790206543926615e-06,19233.0
loss_weighted/lm_pos_loss,3.389308858459117e-06,19243.0
loss_weighted/lm_pos_loss,3.1167651286523324e-06,19253.0
loss_weighted/lm_pos_loss,3.2664183891029097e-06,19263.0
loss_weighted/lm_pos_loss,3.184998377037118e-06,19273.0
loss_weighted/lm_pos_loss,3.98875499740825e-06,19283.0
loss_weighted/lm_pos_loss,3.2301109058607835e-06,19293.0
loss_weighted/lm_pos_loss,3.2321377148036845e-06,19303.0
loss_weighted/lm_pos_loss,3.6754761367774336e-06,19313.0
loss_weighted/lm_pos_loss,3.1293272968468955e-06,19323.0
loss_weighted/lm_pos_loss,3.451907559792744e-06,19333.0
loss_weighted/lm_pos_loss,3.1506651794188656e-06,19343.0
loss_weighted/lm_pos_loss,2.9969835395604605e-06,19353.0
loss_weighted/lm_pos_loss,3.4407826206006575e-06,19363.0
loss_weighted/lm_pos_loss,3.701030436786823e-06,19373.0
loss_weighted/lm_pos_loss,3.300696107544354e-06,19383.0
loss_weighted/lm_pos_loss,3.443726882323972e-06,19393.0
loss_weighted/lm_pos_loss,3.2648572414473165e-06,19403.0
loss_weighted/lm_pos_loss,3.247800123062916e-06,19416.0
loss_weighted/lm_pos_loss,3.3908943350979825e-06,19426.0
loss_weighted/lm_pos_loss,3.15269880957203e-06,19436.0
loss_weighted/lm_pos_loss,3.186068852301105e-06,19446.0
loss_weighted/lm_pos_loss,3.232277094866731e-06,19456.0
loss_weighted/lm_pos_loss,3.070429102081107e-06,19466.0
loss_weighted/lm_pos_loss,4.049265498906607e-06,19476.0
loss_weighted/lm_pos_loss,3.4113820674974704e-06,19486.0
loss_weighted/lm_pos_loss,3.1289230264519574e-06,19496.0
loss_weighted/lm_pos_loss,3.2662603643984767e-06,19506.0
loss_weighted/lm_pos_loss,3.354813998157624e-06,19516.0
loss_weighted/lm_pos_loss,2.608543127280427e-06,19526.0
loss_weighted/lm_pos_loss,3.1843305805523414e-06,19536.0
loss_weighted/lm_pos_loss,3.0341743695316836e-06,19546.0
loss_weighted/lm_pos_loss,3.3212911603186512e-06,19556.0
loss_weighted/lm_pos_loss,3.511104523568065e-06,19566.0
loss_weighted/lm_pos_loss,3.831331923720427e-06,19576.0
loss_weighted/lm_pos_loss,3.90174136555288e-06,19586.0
loss_weighted/lm_pos_loss,3.4337424494879087e-06,19596.0
loss_weighted/lm_pos_loss,3.1082613531907555e-06,19606.0
loss_weighted/lm_pos_loss,3.670969135782798e-06,19616.0
loss_weighted/lm_pos_loss,3.362462166478508e-06,19626.0
loss_weighted/lm_pos_loss,3.093953409916139e-06,19636.0
loss_weighted/lm_pos_loss,3.2255602491204627e-06,19646.0
loss_weighted/lm_pos_loss,3.1611639315087814e-06,19656.0
loss_weighted/lm_pos_loss,3.498525529721519e-06,19666.0
loss_weighted/lm_pos_loss,3.1031520393298706e-06,19676.0
loss_weighted/lm_pos_loss,3.666161546789226e-06,19686.0
loss_weighted/lm_pos_loss,3.220601229259046e-06,19696.0
loss_weighted/lm_pos_loss,3.793036285060225e-06,19706.0
loss_weighted/lm_pos_loss,3.2443920190416975e-06,19716.0
loss_weighted/lm_pos_loss,3.639265514721046e-06,19729.0
loss_weighted/lm_pos_loss,3.1925708299240796e-06,19739.0
loss_weighted/lm_pos_loss,3.6838046071352437e-06,19749.0
loss_weighted/lm_pos_loss,3.173479626639164e-06,19759.0
loss_weighted/lm_pos_loss,3.488942411422613e-06,19769.0
loss_weighted/lm_pos_loss,2.77180629382201e-06,19779.0
loss_weighted/lm_pos_loss,2.7206563117943006e-06,19789.0
loss_weighted/lm_pos_loss,3.142865807603812e-06,19799.0
loss_weighted/lm_pos_loss,3.4104109545296524e-06,19809.0
loss_weighted/lm_pos_loss,3.436137149037677e-06,19819.0
loss_weighted/lm_pos_loss,3.016397840838181e-06,19829.0
loss_weighted/lm_pos_loss,3.132793835902703e-06,19839.0
loss_weighted/lm_pos_loss,3.438682597334264e-06,19849.0
loss_weighted/lm_pos_loss,3.5839971133100335e-06,19859.0
loss_weighted/lm_pos_loss,3.224851980121457e-06,19869.0
loss_weighted/lm_pos_loss,3.58631154995237e-06,19879.0
loss_weighted/lm_pos_loss,3.3023302421497647e-06,19889.0
loss_weighted/lm_pos_loss,3.436910219534184e-06,19899.0
loss_weighted/lm_pos_loss,2.9604586870846106e-06,19909.0
loss_weighted/lm_pos_loss,3.6157512113277335e-06,19919.0
loss_weighted/lm_pos_loss,3.1449171729036607e-06,19929.0
loss_weighted/lm_pos_loss,2.894333420044859e-06,19939.0
loss_weighted/lm_pos_loss,3.4062156828440493e-06,19949.0
loss_weighted/lm_pos_loss,3.9719761844025925e-06,19959.0
loss_weighted/lm_pos_loss,3.109311819571303e-06,19969.0
loss_weighted/lm_pos_loss,3.2367090625484707e-06,19979.0
loss_weighted/lm_pos_loss,2.8202009616506984e-06,19989.0
loss_weighted/lm_pos_loss,3.037705027963966e-06,19999.0
loss_weighted/lm_pos_loss,3.3941344099730486e-06,20009.0
loss_weighted/lm_pos_loss,2.8500569442257984e-06,20019.0
loss_weighted/lm_pos_loss,3.3241528853977798e-06,20029.0
loss_weighted/lm_pos_loss,3.242630100430688e-06,20042.0
loss_weighted/lm_pos_loss,3.53400446329033e-06,20052.0
loss_weighted/lm_pos_loss,3.3836558941402473e-06,20062.0
loss_weighted/lm_pos_loss,3.2172481496672845e-06,20072.0
loss_weighted/lm_pos_loss,2.9931854896858567e-06,20082.0
loss_weighted/lm_pos_loss,3.634409949881956e-06,20092.0
loss_weighted/lm_pos_loss,3.1185970783553785e-06,20102.0
loss_weighted/lm_pos_loss,3.254177499911748e-06,20112.0
loss_weighted/lm_pos_loss,3.5019679671677295e-06,20122.0
loss_weighted/lm_pos_loss,3.315525646030437e-06,20132.0
loss_weighted/lm_pos_loss,3.5408606890996452e-06,20142.0
loss_weighted/lm_pos_loss,2.766967327261227e-06,20152.0
loss_weighted/lm_pos_loss,3.872036813845625e-06,20162.0
loss_weighted/lm_pos_loss,3.4397346553305397e-06,20172.0
loss_weighted/lm_pos_loss,3.444901039983961e-06,20182.0
loss_weighted/lm_pos_loss,3.3592116324143717e-06,20192.0
loss_weighted/lm_pos_loss,3.2833886507432908e-06,20202.0
loss_weighted/lm_pos_loss,3.4362112728558714e-06,20212.0
loss_weighted/lm_pos_loss,3.2573964290349977e-06,20222.0
loss_weighted/lm_pos_loss,2.927376272054971e-06,20232.0
loss_weighted/lm_pos_loss,2.5627850845921785e-06,20242.0
loss_weighted/lm_pos_loss,3.501218770907144e-06,20252.0
loss_weighted/lm_pos_loss,2.966990223285393e-06,20262.0
loss_weighted/lm_pos_loss,3.2140424082172103e-06,20272.0
loss_weighted/lm_pos_loss,3.879748874169309e-06,20282.0
loss_weighted/lm_pos_loss,3.774069909923128e-06,20292.0
loss_weighted/lm_pos_loss,3.6380320125317667e-06,20302.0
loss_weighted/lm_pos_loss,3.2613459097774466e-06,20312.0
loss_weighted/lm_pos_loss,3.2449636364617618e-06,20322.0
loss_weighted/lm_pos_loss,3.214533762729843e-06,20332.0
loss_weighted/lm_pos_loss,3.2998889309965307e-06,20342.0
loss_weighted/lm_pos_loss,2.9174084374972153e-06,20355.0
loss_weighted/lm_pos_loss,2.6186100967606762e-06,20365.0
loss_weighted/lm_pos_loss,3.277428277215222e-06,20375.0
loss_weighted/lm_pos_loss,3.1409551866090624e-06,20385.0
loss_weighted/lm_pos_loss,3.3537737635924714e-06,20395.0
loss_weighted/lm_pos_loss,3.0680034797114786e-06,20405.0
loss_weighted/lm_pos_loss,3.406451014598133e-06,20415.0
loss_weighted/lm_pos_loss,3.812177965301089e-06,20425.0
loss_weighted/lm_pos_loss,3.0362170946318656e-06,20435.0
loss_weighted/lm_pos_loss,3.446412392804632e-06,20445.0
loss_weighted/lm_pos_loss,3.216771801817231e-06,20455.0
loss_weighted/lm_pos_loss,3.0321818940137746e-06,20465.0
loss_weighted/lm_pos_loss,3.2170291888178326e-06,20475.0
loss_weighted/lm_pos_loss,3.6378692129801493e-06,20485.0
loss_weighted/lm_pos_loss,3.893827852152754e-06,20495.0
loss_weighted/lm_pos_loss,3.5322593703313032e-06,20505.0
loss_weighted/lm_pos_loss,3.516769993439084e-06,20515.0
loss_weighted/lm_pos_loss,3.568763531802688e-06,20525.0
loss_weighted/lm_pos_loss,3.2154002838069573e-06,20535.0
loss_weighted/lm_pos_loss,3.44678323926928e-06,20545.0
loss_weighted/lm_pos_loss,2.844398068191367e-06,20555.0
loss_weighted/lm_pos_loss,3.0917658477847e-06,20565.0
loss_weighted/lm_pos_loss,3.033876510016853e-06,20575.0
loss_weighted/lm_pos_loss,3.7957513541186927e-06,20585.0
loss_weighted/lm_pos_loss,3.0237893042794894e-06,20595.0
loss_weighted/lm_pos_loss,3.0230860375013435e-06,20605.0
loss_weighted/lm_pos_loss,3.346676976434537e-06,20615.0
loss_weighted/lm_pos_loss,2.8491956527432194e-06,20625.0
loss_weighted/lm_pos_loss,3.663545157905901e-06,20635.0
loss_weighted/lm_pos_loss,3.284776312284521e-06,20645.0
loss_weighted/lm_pos_loss,3.4191821214335505e-06,20655.0
loss_weighted/lm_pos_loss,3.157331775582861e-06,20668.0
loss_weighted/lm_pos_loss,3.7231052374409046e-06,20678.0
loss_weighted/lm_pos_loss,2.6764960239233915e-06,20688.0
loss_weighted/lm_pos_loss,3.178983433826943e-06,20698.0
loss_weighted/lm_pos_loss,3.2867963000171585e-06,20708.0
loss_weighted/lm_pos_loss,3.902538082911633e-06,20718.0
loss_weighted/lm_pos_loss,3.1957770261215046e-06,20728.0
loss_weighted/lm_pos_loss,3.7654422158084344e-06,20738.0
loss_weighted/lm_pos_loss,3.4928521017718595e-06,20748.0
loss_weighted/lm_pos_loss,3.487243247946026e-06,20758.0
loss_weighted/lm_pos_loss,2.9301727408892475e-06,20768.0
loss_weighted/lm_pos_loss,3.418050255277194e-06,20778.0
loss_weighted/lm_pos_loss,2.773610958684003e-06,20788.0
loss_weighted/lm_pos_loss,3.335144356242381e-06,20798.0
loss_weighted/lm_pos_loss,3.1837746519158827e-06,20808.0
loss_weighted/lm_pos_loss,3.692623522510985e-06,20818.0
loss_weighted/lm_pos_loss,3.1479580684390385e-06,20828.0
loss_weighted/lm_pos_loss,3.277362566223019e-06,20838.0
loss_weighted/lm_pos_loss,3.3323381103400607e-06,20848.0
loss_weighted/lm_pos_loss,3.163596829836024e-06,20858.0
loss_weighted/lm_pos_loss,2.793921339616645e-06,20868.0
loss_weighted/lm_pos_loss,2.867510147552821e-06,20878.0
loss_weighted/lm_pos_loss,3.0328819775604643e-06,20888.0
loss_weighted/lm_pos_loss,3.510631131575792e-06,20898.0
loss_weighted/lm_pos_loss,3.2678860861778958e-06,20908.0
loss_weighted/lm_pos_loss,3.859793650917709e-06,20918.0
loss_weighted/lm_pos_loss,3.5258435673313215e-06,20928.0
loss_weighted/lm_pos_loss,3.5300563467899337e-06,20938.0
loss_weighted/lm_pos_loss,3.4190943551948294e-06,20948.0
loss_weighted/lm_pos_loss,3.428800937399501e-06,20958.0
loss_weighted/lm_pos_loss,3.4788474749802845e-06,20968.0
loss_weighted/lm_pos_loss,3.589424750316539e-06,20981.0
loss_weighted/lm_pos_loss,3.598893044909346e-06,20991.0
loss_weighted/lm_pos_loss,2.9543350592575734e-06,21001.0
loss_weighted/lm_pos_loss,3.7467441416083602e-06,21011.0
loss_weighted/lm_pos_loss,3.3893718409672147e-06,21021.0
loss_weighted/lm_pos_loss,3.689885716084973e-06,21031.0
loss_weighted/lm_pos_loss,3.0841363241052022e-06,21041.0
loss_weighted/lm_pos_loss,3.1368861073133303e-06,21051.0
loss_weighted/lm_pos_loss,3.3884559798025293e-06,21061.0
loss_weighted/lm_pos_loss,3.6186356737744063e-06,21071.0
loss_weighted/lm_pos_loss,3.022110604433692e-06,21081.0
loss_weighted/lm_pos_loss,3.8103555652924115e-06,21091.0
loss_weighted/lm_pos_loss,2.840244860635721e-06,21101.0
loss_weighted/lm_pos_loss,3.5669729641085723e-06,21111.0
loss_weighted/lm_pos_loss,3.0449602945736842e-06,21121.0
loss_weighted/lm_pos_loss,3.0127569061733084e-06,21131.0
loss_weighted/lm_pos_loss,3.4107808914995985e-06,21141.0
loss_weighted/lm_pos_loss,3.408674729143968e-06,21151.0
loss_weighted/lm_pos_loss,3.4183890420536045e-06,21161.0
loss_weighted/lm_pos_loss,3.7965967294439906e-06,21171.0
loss_weighted/lm_pos_loss,3.5841037515638163e-06,21181.0
loss_weighted/lm_pos_loss,3.683702061607619e-06,21191.0
loss_weighted/lm_pos_loss,4.09498989029089e-06,21201.0
loss_weighted/lm_pos_loss,3.533650442477665e-06,21211.0
loss_weighted/lm_pos_loss,4.036343398183817e-06,21221.0
loss_weighted/lm_pos_loss,2.9437685498123756e-06,21231.0
loss_weighted/lm_pos_loss,3.3921476187970256e-06,21241.0
loss_weighted/lm_pos_loss,3.6544317936204607e-06,21251.0
loss_weighted/lm_pos_loss,3.5577197650127346e-06,21261.0
loss_weighted/lm_pos_loss,3.7767003959743306e-06,21271.0
loss_weighted/lm_pos_loss,3.00432157018804e-06,21281.0
loss_weighted/lm_pos_loss,3.5656676118378527e-06,21294.0
loss_weighted/lm_pos_loss,3.404039489396382e-06,21304.0
loss_weighted/lm_pos_loss,3.6137432743998943e-06,21314.0
loss_weighted/lm_pos_loss,2.7962416879745433e-06,21324.0
loss_weighted/lm_pos_loss,2.692006091820076e-06,21334.0
loss_weighted/lm_pos_loss,3.447356220931397e-06,21344.0
loss_weighted/lm_pos_loss,3.946803190046921e-06,21354.0
loss_weighted/lm_pos_loss,3.6983867630624445e-06,21364.0
loss_weighted/lm_pos_loss,2.8721967737510568e-06,21374.0
loss_weighted/lm_pos_loss,2.821872612912557e-06,21384.0
loss_weighted/lm_pos_loss,3.781909072131384e-06,21394.0
loss_weighted/lm_pos_loss,3.4691622659011045e-06,21404.0
loss_weighted/lm_pos_loss,3.7337424600991653e-06,21414.0
loss_weighted/lm_pos_loss,3.3735814213287085e-06,21424.0
loss_weighted/lm_pos_loss,3.2424563869426493e-06,21434.0
loss_weighted/lm_pos_loss,2.922430894614081e-06,21444.0
loss_weighted/lm_pos_loss,3.40733686243766e-06,21454.0
loss_weighted/lm_pos_loss,3.0219471227610484e-06,21464.0
loss_weighted/lm_pos_loss,3.6331246064946754e-06,21474.0
loss_weighted/lm_pos_loss,3.2006428227759898e-06,21484.0
loss_weighted/lm_pos_loss,3.3904357223946135e-06,21494.0
loss_weighted/lm_pos_loss,3.269746230216697e-06,21504.0
loss_weighted/lm_pos_loss,2.7588082502916222e-06,21514.0
loss_weighted/lm_pos_loss,3.449790938248043e-06,21524.0
loss_weighted/lm_pos_loss,3.057119101868011e-06,21534.0
loss_weighted/lm_pos_loss,3.1348338325187797e-06,21544.0
loss_weighted/lm_pos_loss,3.471817763056606e-06,21554.0
loss_weighted/lm_pos_loss,3.5787384149443824e-06,21564.0
loss_weighted/lm_pos_loss,3.3428621009079507e-06,21574.0
loss_weighted/lm_pos_loss,3.2425905374111608e-06,21584.0
loss_weighted/lm_pos_loss,3.2886846383917145e-06,21594.0
loss_weighted/lm_pos_loss,2.7218811737839133e-06,21607.0
loss_weighted/lm_pos_loss,3.0708690701430896e-06,21617.0
loss_weighted/lm_pos_loss,3.5619436857814435e-06,21627.0
loss_weighted/lm_pos_loss,3.5048549307248322e-06,21637.0
loss_weighted/lm_pos_loss,3.559734523150837e-06,21647.0
loss_weighted/lm_pos_loss,3.7871370750508504e-06,21657.0
loss_weighted/lm_pos_loss,3.3702710879879305e-06,21667.0
loss_weighted/lm_pos_loss,2.420418695692206e-06,21677.0
loss_weighted/lm_pos_loss,3.8354469324985985e-06,21687.0
loss_weighted/lm_pos_loss,3.3881406125146896e-06,21697.0
loss_weighted/lm_pos_loss,3.235855501770857e-06,21707.0
loss_weighted/lm_pos_loss,3.494685188343283e-06,21717.0
loss_weighted/lm_pos_loss,2.899693754443433e-06,21727.0
loss_weighted/lm_pos_loss,3.129477818220039e-06,21737.0
loss_weighted/lm_pos_loss,3.1162737741396995e-06,21747.0
loss_weighted/lm_pos_loss,3.287481376901269e-06,21757.0
loss_weighted/lm_pos_loss,3.634705535660032e-06,21767.0
loss_weighted/lm_pos_loss,3.505046606733231e-06,21777.0
loss_weighted/lm_pos_loss,3.31841260958754e-06,21787.0
loss_weighted/lm_pos_loss,3.3464043553976808e-06,21797.0
loss_weighted/lm_pos_loss,2.6338307179685216e-06,21807.0
loss_weighted/lm_pos_loss,3.327500280647655e-06,21817.0
loss_weighted/lm_pos_loss,2.9855750653950963e-06,21827.0
loss_weighted/lm_pos_loss,2.7833473268401576e-06,21837.0
loss_weighted/lm_pos_loss,3.1526637940260116e-06,21847.0
loss_weighted/lm_pos_loss,2.7783692075900035e-06,21857.0
loss_weighted/lm_pos_loss,3.15322722599376e-06,21867.0
loss_weighted/lm_pos_loss,3.547810592863243e-06,21877.0
loss_weighted/lm_pos_loss,3.628728109106305e-06,21887.0
loss_weighted/lm_pos_loss,3.379262579983333e-06,21897.0
loss_weighted/lm_pos_loss,3.186517233189079e-06,21907.0
loss_weighted/lm_pos_loss,2.9220275337138446e-06,21920.0
loss_weighted/lm_pos_loss,3.91429421142675e-06,21930.0
loss_weighted/lm_pos_loss,3.5186396871722536e-06,21940.0
loss_weighted/lm_pos_loss,3.251989710406633e-06,21950.0
loss_weighted/lm_pos_loss,3.2574666875007097e-06,21960.0
loss_weighted/lm_pos_loss,3.539097406246583e-06,21970.0
loss_weighted/lm_pos_loss,3.359429229021771e-06,21980.0
loss_weighted/lm_pos_loss,2.8848371584899724e-06,21990.0
loss_weighted/lm_pos_loss,3.372618721186882e-06,22000.0
loss_weighted/lm_pos_loss,3.3427311336708954e-06,22010.0
loss_weighted/lm_pos_loss,3.1278868846129626e-06,22020.0
loss_weighted/lm_pos_loss,3.20460321745486e-06,22030.0
loss_weighted/lm_pos_loss,3.6106109746469883e-06,22040.0
loss_weighted/lm_pos_loss,3.1426918667420978e-06,22050.0
loss_weighted/lm_pos_loss,3.7153884022700367e-06,22060.0
loss_weighted/lm_pos_loss,3.0697713100380497e-06,22070.0
loss_weighted/lm_pos_loss,3.277657697253744e-06,22080.0
loss_weighted/lm_pos_loss,3.4815157050616108e-06,22090.0
loss_weighted/lm_pos_loss,4.024096142529743e-06,22100.0
loss_weighted/lm_pos_loss,3.3551111755514285e-06,22110.0
loss_weighted/lm_pos_loss,3.1180513815343147e-06,22120.0
loss_weighted/lm_pos_loss,3.8902035157661885e-06,22130.0
loss_weighted/lm_pos_loss,3.2394093523180345e-06,22140.0
loss_weighted/lm_pos_loss,3.7540637549682287e-06,22150.0
loss_weighted/lm_pos_loss,2.7787241378973704e-06,22160.0
loss_weighted/lm_pos_loss,3.3390126645826967e-06,22170.0
loss_weighted/lm_pos_loss,3.474317054497078e-06,22180.0
loss_weighted/lm_pos_loss,3.3663436624919996e-06,22190.0
loss_weighted/lm_pos_loss,2.526580146877677e-06,22200.0
loss_weighted/lm_pos_loss,3.739428848348325e-06,22210.0
loss_weighted/lm_pos_loss,3.657969045889331e-06,22220.0
loss_weighted/lm_pos_loss,3.5233815651736222e-06,22233.0
loss_weighted/lm_pos_loss,3.6360752346809022e-06,22243.0
loss_weighted/lm_pos_loss,3.4132540349673945e-06,22253.0
loss_weighted/lm_pos_loss,3.742272838280769e-06,22263.0
loss_weighted/lm_pos_loss,3.7852371406188468e-06,22273.0
loss_weighted/lm_pos_loss,3.369554178789258e-06,22283.0
loss_weighted/lm_pos_loss,3.183038188581122e-06,22293.0
loss_weighted/lm_pos_loss,3.8488683458126616e-06,22303.0
loss_weighted/lm_pos_loss,3.036371253983816e-06,22313.0
loss_weighted/lm_pos_loss,3.711466206368641e-06,22323.0
loss_weighted/lm_pos_loss,4.292824996809941e-06,22333.0
loss_weighted/lm_pos_loss,3.5411655971984146e-06,22343.0
loss_weighted/lm_pos_loss,3.4443626191205112e-06,22353.0
loss_weighted/lm_pos_loss,3.720814447660814e-06,22363.0
loss_weighted/lm_pos_loss,2.6637810606189305e-06,22373.0
loss_weighted/lm_pos_loss,3.4029962989734486e-06,22383.0
loss_weighted/lm_pos_loss,3.0829808110865997e-06,22393.0
loss_weighted/lm_pos_loss,3.6356300370243844e-06,22403.0
loss_weighted/lm_pos_loss,3.1369966109195957e-06,22413.0
loss_weighted/lm_pos_loss,3.447272774792509e-06,22423.0
loss_weighted/lm_pos_loss,3.7078200421092333e-06,22433.0
loss_weighted/lm_pos_loss,2.592473038021126e-06,22443.0
loss_weighted/lm_pos_loss,3.7910374430794036e-06,22453.0
loss_weighted/lm_pos_loss,3.6466187793848803e-06,22463.0
loss_weighted/lm_pos_loss,3.233715005990234e-06,22473.0
loss_weighted/lm_pos_loss,2.776958808681229e-06,22483.0
loss_weighted/lm_pos_loss,2.9603456823679153e-06,22493.0
loss_weighted/lm_pos_loss,3.163119345117593e-06,22503.0
loss_weighted/lm_pos_loss,3.873742116411449e-06,22513.0
loss_weighted/lm_pos_loss,3.7997583604010288e-06,22523.0
loss_weighted/lm_pos_loss,3.408256134207477e-06,22533.0
loss_weighted/lm_pos_loss,3.0847372727293987e-06,22546.0
loss_weighted/lm_pos_loss,3.1253809993359027e-06,22556.0
loss_weighted/lm_pos_loss,4.0003619687922765e-06,22566.0
loss_weighted/lm_pos_loss,3.464046358203632e-06,22576.0
loss_weighted/lm_pos_loss,2.9327675292734057e-06,22586.0
loss_weighted/lm_pos_loss,3.2111368000187213e-06,22596.0
loss_weighted/lm_pos_loss,3.769050408664043e-06,22606.0
loss_weighted/lm_pos_loss,3.1574709282722324e-06,22616.0
loss_weighted/lm_pos_loss,3.2179946174437646e-06,22626.0
loss_weighted/lm_pos_loss,3.322497150293202e-06,22636.0
loss_weighted/lm_pos_loss,3.5246066545369104e-06,22646.0
loss_weighted/lm_pos_loss,3.573503136067302e-06,22656.0
loss_weighted/lm_pos_loss,3.310824467916973e-06,22666.0
loss_weighted/lm_pos_loss,3.5392586141824722e-06,22676.0
loss_weighted/lm_pos_loss,3.108862301814952e-06,22686.0
loss_weighted/lm_pos_loss,2.97888755085296e-06,22696.0
loss_weighted/lm_pos_loss,3.1621739253751002e-06,22706.0
loss_weighted/lm_pos_loss,3.3980288662860403e-06,22716.0
loss_weighted/lm_pos_loss,3.0794005851930706e-06,22726.0
loss_weighted/lm_pos_loss,3.495217697491171e-06,22736.0
loss_weighted/lm_pos_loss,3.498285423120251e-06,22746.0
loss_weighted/lm_pos_loss,3.975571416958701e-06,22756.0
loss_weighted/lm_pos_loss,2.932782535935985e-06,22766.0
loss_weighted/lm_pos_loss,3.6257874853617977e-06,22776.0
loss_weighted/lm_pos_loss,3.505167796902242e-06,22786.0
loss_weighted/lm_pos_loss,3.0370183594641276e-06,22796.0
loss_weighted/lm_pos_loss,3.125720240859664e-06,22806.0
loss_weighted/lm_pos_loss,3.145444679830689e-06,22816.0
loss_weighted/lm_pos_loss,3.55125121132005e-06,22826.0
loss_weighted/lm_pos_loss,3.302248387626605e-06,22836.0
loss_weighted/lm_pos_loss,3.17975900543388e-06,22846.0
loss_weighted/lm_pos_loss,2.8224592369952006e-06,22859.0
loss_weighted/lm_pos_loss,3.877409653796349e-06,22869.0
loss_weighted/lm_pos_loss,3.775887989831972e-06,22879.0
loss_weighted/lm_pos_loss,3.3103199257311644e-06,22889.0
loss_weighted/lm_pos_loss,3.722347173606977e-06,22899.0
loss_weighted/lm_pos_loss,3.4521176530688535e-06,22909.0
loss_weighted/lm_pos_loss,3.6921610444551334e-06,22919.0
loss_weighted/lm_pos_loss,3.127725904050749e-06,22929.0
loss_weighted/lm_pos_loss,3.793761607084889e-06,22939.0
loss_weighted/lm_pos_loss,3.0824851364741335e-06,22949.0
loss_weighted/lm_pos_loss,3.525011152305524e-06,22959.0
loss_weighted/lm_pos_loss,3.020524900421151e-06,22969.0
loss_weighted/lm_pos_loss,3.333530457894085e-06,22979.0
loss_weighted/lm_pos_loss,3.5769305668509332e-06,22989.0
loss_weighted/lm_pos_loss,3.097873104707105e-06,22999.0
loss_weighted/lm_pos_loss,3.3262595025007613e-06,23009.0
loss_weighted/lm_pos_loss,3.51613198290579e-06,23019.0
loss_weighted/lm_pos_loss,3.354620503159822e-06,23029.0
loss_weighted/lm_pos_loss,3.2304674277838785e-06,23039.0
loss_weighted/lm_pos_loss,3.1283341286325594e-06,23049.0
loss_weighted/lm_pos_loss,3.3067219646909507e-06,23059.0
loss_weighted/lm_pos_loss,3.263103053541272e-06,23069.0
loss_weighted/lm_pos_loss,3.926510089513613e-06,23079.0
loss_weighted/lm_pos_loss,2.3809711819922086e-06,23089.0
loss_weighted/lm_pos_loss,3.212136562069645e-06,23099.0
loss_weighted/lm_pos_loss,3.1915565159579273e-06,23109.0
loss_weighted/lm_pos_loss,3.2191976515605347e-06,23119.0
loss_weighted/lm_pos_loss,2.810339083225699e-06,23129.0
loss_weighted/lm_pos_loss,3.1373290312330937e-06,23139.0
loss_weighted/lm_pos_loss,3.2519776596018346e-06,23149.0
loss_weighted/lm_pos_loss,3.5967341318610124e-06,23159.0
loss_weighted/lm_pos_loss,3.112750846412382e-06,23172.0
loss_weighted/lm_pos_loss,3.520122390909819e-06,23182.0
loss_weighted/lm_pos_loss,3.226702347092214e-06,23192.0
loss_weighted/lm_pos_loss,3.2332150112779345e-06,23202.0
loss_weighted/lm_pos_loss,3.3068074571929174e-06,23212.0
loss_weighted/lm_pos_loss,3.05179105453135e-06,23222.0
loss_weighted/lm_pos_loss,3.6506444303086028e-06,23232.0
loss_weighted/lm_pos_loss,3.1577367280988256e-06,23242.0
loss_weighted/lm_pos_loss,3.052295369343483e-06,23252.0
loss_weighted/lm_pos_loss,3.0571761726605473e-06,23262.0
loss_weighted/lm_pos_loss,3.2783946153358556e-06,23272.0
loss_weighted/lm_pos_loss,2.5598133106541354e-06,23282.0
loss_weighted/lm_pos_loss,3.440378122832044e-06,23292.0
loss_weighted/lm_pos_loss,3.4738836802716833e-06,23302.0
loss_weighted/lm_pos_loss,3.355640274094185e-06,23312.0
loss_weighted/lm_pos_loss,3.5717880564334337e-06,23322.0
loss_weighted/lm_pos_loss,3.91428920920589e-06,23332.0
loss_weighted/lm_pos_loss,3.1999470593291335e-06,23342.0
loss_weighted/lm_pos_loss,3.5069936075160513e-06,23352.0
loss_weighted/lm_pos_loss,3.0898343084118096e-06,23362.0
loss_weighted/lm_pos_loss,3.1869940357864834e-06,23372.0
loss_weighted/lm_pos_loss,3.490990820864681e-06,23382.0
loss_weighted/lm_pos_loss,3.4612662602739874e-06,23392.0
loss_weighted/lm_pos_loss,3.351078930791118e-06,23402.0
