metric,value,step
loss/lm_pos_loss,0.0015780837275087833,6610.0
loss/lm_pos_loss,0.0018996231956407428,6620.0
loss/lm_pos_loss,0.0019957278855144978,6630.0
loss/lm_pos_loss,0.0015850061317905784,6640.0
loss/lm_pos_loss,0.0017177985282614827,6650.0
loss/lm_pos_loss,0.0019625730346888304,6660.0
loss/lm_pos_loss,0.001806219108402729,6670.0
loss/lm_pos_loss,0.001953988568857312,6680.0
loss/lm_pos_loss,0.0014743945794180036,6690.0
loss/lm_pos_loss,0.001721094478853047,6700.0
loss/lm_pos_loss,0.0017764032818377018,6710.0
loss/lm_pos_loss,0.0018825227161869407,6720.0
loss/lm_pos_loss,0.0017073965864256024,6730.0
loss/lm_pos_loss,0.0017957751406356692,6740.0
loss/lm_pos_loss,0.0018166021909564734,6750.0
loss/lm_pos_loss,0.0016673078062012792,6760.0
loss/lm_pos_loss,0.0018129975069314241,6770.0
loss/lm_pos_loss,0.001569723361171782,6780.0
loss/lm_pos_loss,0.0017226211493834853,6790.0
loss/lm_pos_loss,0.002125016413629055,6800.0
loss/lm_pos_loss,0.001692271325737238,6810.0
loss/lm_pos_loss,0.0018749242881312966,6820.0
loss/lm_pos_loss,0.002069910755380988,6830.0
loss/lm_pos_loss,0.0014584707096219063,6840.0
loss/lm_pos_loss,0.0016563411336392164,6850.0
loss/lm_pos_loss,0.0018697627820074558,6860.0
loss/lm_pos_loss,0.0020356010645627975,6870.0
loss/lm_pos_loss,0.0019073000876232982,6880.0
loss/lm_pos_loss,0.0018854675581678748,6890.0
loss/lm_pos_loss,0.0019142646342515945,6900.0
loss/lm_pos_loss,0.0021584639325737953,6910.0
loss/lm_pos_loss,0.001717288512736559,6920.0
loss/lm_pos_loss,0.0018793931230902672,6930.0
loss/lm_pos_loss,0.0020807799883186817,6940.0
loss/lm_pos_loss,0.0016945080133154988,6950.0
loss/lm_pos_loss,0.0014099128311499953,6960.0
loss/lm_pos_loss,0.001721812761388719,6970.0
loss/lm_pos_loss,0.001726218848489225,6980.0
loss/lm_pos_loss,0.0015874559758231044,6990.0
loss/lm_pos_loss,0.0017245369963347912,7000.0
loss/lm_pos_loss,0.0017714567948132753,7010.0
loss/lm_pos_loss,0.001804417697712779,7020.0
loss/lm_pos_loss,0.001731719239614904,7030.0
loss/lm_pos_loss,0.001804693485610187,7040.0
loss/lm_pos_loss,0.0016801556339487433,7050.0
loss/lm_pos_loss,0.0016074053710326552,7060.0
loss/lm_pos_loss,0.0018899457063525915,7070.0
loss/lm_pos_loss,0.0017299582250416279,7080.0
loss/lm_pos_loss,0.0019177987705916166,7090.0
loss/lm_pos_loss,0.0015899199061095715,7100.0
loss/lm_pos_loss,0.0017335718730464578,7110.0
loss/lm_pos_loss,0.0016818983713164926,7120.0
loss/lm_pos_loss,0.0018567114602774382,7130.0
loss/lm_pos_loss,0.0019091289723291993,7140.0
loss/lm_pos_loss,0.0019789834041148424,7150.0
loss/lm_pos_loss,0.0019569515716284513,7160.0
loss/lm_pos_loss,0.0017699560848996043,7170.0
loss/lm_pos_loss,0.001794513314962387,7180.0
loss/lm_pos_loss,0.0018353599589318037,7190.0
loss/lm_pos_loss,0.0017318272730335593,7200.0
loss/lm_pos_loss,0.0017993880901485682,7210.0
loss/lm_pos_loss,0.001626466284506023,7220.0
loss/lm_pos_loss,0.0017005393747240305,7230.0
loss/lm_pos_loss,0.0017546305898576975,7240.0
loss/lm_pos_loss,0.0021376695949584246,7250.0
loss/lm_pos_loss,0.0018612705171108246,7260.0
loss/lm_pos_loss,0.001637853216379881,7270.0
loss/lm_pos_loss,0.0018305156845599413,7280.0
loss/lm_pos_loss,0.0018234843155369163,7290.0
loss/lm_pos_loss,0.0019760802388191223,7300.0
loss/lm_pos_loss,0.001914887921884656,7310.0
loss/lm_pos_loss,0.0014899708330631256,7320.0
loss/lm_pos_loss,0.001832371111959219,7330.0
loss/lm_pos_loss,0.0017904043197631836,7340.0
loss/lm_pos_loss,0.0019177856156602502,7350.0
loss/lm_pos_loss,0.0021523863542824984,7360.0
loss/lm_pos_loss,0.0017332200659438968,7370.0
loss/lm_pos_loss,0.001988680101931095,7380.0
loss/lm_pos_loss,0.002178281545639038,7390.0
loss/lm_pos_loss,0.0018018123228102922,7400.0
loss/lm_pos_loss,0.0022438797168433666,7410.0
loss/lm_pos_loss,0.0018309239530935884,7420.0
loss/lm_pos_loss,0.002036751713603735,7430.0
loss/lm_pos_loss,0.0017064051935449243,7440.0
loss/lm_pos_loss,0.0017234556144103408,7450.0
loss/lm_pos_loss,0.001699187676422298,7460.0
loss/lm_pos_loss,0.0018553590634837747,7470.0
loss/lm_pos_loss,0.00171980622690171,7480.0
loss/lm_pos_loss,0.0017362427897751331,7490.0
loss/lm_pos_loss,0.001513138529844582,7500.0
loss/lm_pos_loss,0.002033591503277421,7510.0
loss/lm_pos_loss,0.0015933072427287698,7520.0
loss/lm_pos_loss,0.0019307000329717994,7530.0
loss/lm_pos_loss,0.0015934398397803307,7540.0
loss/lm_pos_loss,0.0018525727791711688,7550.0
loss/lm_pos_loss,0.0018226455431431532,7560.0
loss/lm_pos_loss,0.0015735115157440305,7570.0
loss/lm_pos_loss,0.0019399613374844193,7580.0
loss/lm_pos_loss,0.001793991425074637,7590.0
loss/lm_pos_loss,0.0023412771988660097,7600.0
loss/lm_pos_loss,0.0017015454359352589,7610.0
loss/lm_pos_loss,0.001720296568237245,7620.0
loss/lm_pos_loss,0.0020635330583900213,7630.0
loss/lm_pos_loss,0.0017005199333652854,7640.0
loss/lm_pos_loss,0.0016865043435245752,7650.0
loss/lm_pos_loss,0.001476729055866599,7660.0
loss/lm_pos_loss,0.0015072982059791684,7670.0
loss/lm_pos_loss,0.0019370896043255925,7680.0
loss/lm_pos_loss,0.0020022541284561157,7690.0
loss/lm_pos_loss,0.001703151036053896,7700.0
loss/lm_pos_loss,0.0014348173281177878,7710.0
loss/lm_pos_loss,0.001641242764890194,7720.0
loss/lm_pos_loss,0.0016938059125095606,7730.0
loss/lm_pos_loss,0.0016895892331376672,7740.0
loss/lm_pos_loss,0.00179958064109087,7750.0
loss/lm_pos_loss,0.0014295370783656836,7760.0
loss/lm_pos_loss,0.0018681406509131193,7770.0
loss/lm_pos_loss,0.0017016814090311527,7780.0
loss/lm_pos_loss,0.001567469909787178,7790.0
loss/lm_pos_loss,0.0016009531682357192,7800.0
loss/lm_pos_loss,0.0018333037151023746,7810.0
loss/lm_pos_loss,0.0015581786865368485,7820.0
loss/lm_pos_loss,0.0015863437438383698,7830.0
loss/lm_pos_loss,0.0016463026404380798,7840.0
loss/lm_pos_loss,0.0017099445685744286,7850.0
loss/lm_pos_loss,0.0015316950157284737,7860.0
loss/lm_pos_loss,0.002043808111920953,7870.0
loss/lm_pos_loss,0.00170804129447788,7880.0
loss/lm_pos_loss,0.001783565734513104,7890.0
loss/lm_pos_loss,0.0015401227865368128,7900.0
loss/lm_pos_loss,0.0015899791615083814,7910.0
loss/lm_pos_loss,0.001752333715558052,7920.0
loss/lm_pos_loss,0.0017949274042621255,7930.0
loss/lm_pos_loss,0.0017907521687448025,7940.0
loss/lm_pos_loss,0.001995719037950039,7950.0
loss/lm_pos_loss,0.0018046707846224308,7960.0
loss/lm_pos_loss,0.0016223351703956723,7970.0
loss/lm_pos_loss,0.0018751714378595352,7980.0
loss/lm_pos_loss,0.0018049688078463078,7990.0
loss/lm_pos_loss,0.0017764577642083168,8000.0
loss/lm_pos_loss,0.001596478745341301,8010.0
loss/lm_pos_loss,0.0018012109212577343,8020.0
loss/lm_pos_loss,0.0015438294503837824,8030.0
loss/lm_pos_loss,0.0015059317229315639,8040.0
loss/lm_pos_loss,0.001796854194253683,8050.0
loss/lm_pos_loss,0.0023495256900787354,8060.0
loss/lm_pos_loss,0.0016536974580958486,8070.0
loss/lm_pos_loss,0.0017120733391493559,8080.0
loss/lm_pos_loss,0.0014253727858886123,8090.0
loss/lm_pos_loss,0.0019373439718037844,8100.0
loss/lm_pos_loss,0.0020163014996796846,8110.0
loss/lm_pos_loss,0.0021417024545371532,8120.0
loss/lm_pos_loss,0.0016671778867021203,8130.0
loss/lm_pos_loss,0.001576898037455976,8140.0
loss/lm_pos_loss,0.0018586632795631886,8150.0
loss/lm_pos_loss,0.001972304657101631,8160.0
loss/lm_pos_loss,0.0017195116961374879,8170.0
loss/lm_pos_loss,0.001537548960186541,8180.0
loss/lm_pos_loss,0.0017595415702089667,8190.0
loss/lm_pos_loss,0.0015900348080322146,8200.0
loss/lm_pos_loss,0.0017384708626195788,8210.0
loss/lm_pos_loss,0.0016437461599707603,8220.0
loss/lm_pos_loss,0.0018333358457311988,8230.0
loss/lm_pos_loss,0.0018910840153694153,8240.0
loss/lm_pos_loss,0.0016454575816169381,8250.0
loss/lm_pos_loss,0.0020292627159506083,8260.0
loss/lm_pos_loss,0.0016309161437675357,8270.0
loss/lm_pos_loss,0.0017536513041704893,8280.0
loss/lm_pos_loss,0.0018811465706676245,8290.0
loss/lm_pos_loss,0.0017777032917365432,8300.0
loss/lm_pos_loss,0.0014753032010048628,8310.0
loss/lm_pos_loss,0.0014390480937436223,8320.0
loss/lm_pos_loss,0.001553434762172401,8330.0
loss/lm_pos_loss,0.0016682110726833344,8340.0
loss/lm_pos_loss,0.0013828282244503498,8350.0
loss/lm_pos_loss,0.0014217222342267632,8360.0
loss/lm_pos_loss,0.0014889553422108293,8370.0
loss/lm_pos_loss,0.001977928914129734,8380.0
loss/lm_pos_loss,0.0015484719770029187,8390.0
loss/lm_pos_loss,0.0019252357305958867,8400.0
loss/lm_pos_loss,0.0014413619646802545,8410.0
loss/lm_pos_loss,0.0015171702252700925,8420.0
loss/lm_pos_loss,0.0018302977550774813,8430.0
loss/lm_pos_loss,0.0016116045881062746,8440.0
loss/lm_pos_loss,0.0019785352051258087,8450.0
loss/lm_pos_loss,0.001808358239941299,8460.0
loss/lm_pos_loss,0.0020375133026391268,8470.0
loss/lm_pos_loss,0.0018030238570645452,8480.0
loss/lm_pos_loss,0.0017606155015528202,8490.0
loss/lm_pos_loss,0.001943349838256836,8500.0
loss/lm_pos_loss,0.0019001729087904096,8510.0
loss/lm_pos_loss,0.00179299246519804,8520.0
loss/lm_pos_loss,0.001632140250876546,8530.0
loss/lm_pos_loss,0.001535502029582858,8540.0
loss/lm_pos_loss,0.001575573580339551,8550.0
loss/lm_pos_loss,0.0017878402722999454,8560.0
loss/lm_pos_loss,0.001930214581079781,8570.0
loss/lm_pos_loss,0.0017157690599560738,8580.0
loss/lm_pos_loss,0.0018735870253294706,8590.0
loss/lm_pos_loss,0.0017189389327540994,8600.0
loss/lm_pos_loss,0.001856698771007359,8610.0
loss/lm_pos_loss,0.001787737593986094,8620.0
loss/lm_pos_loss,0.0019916724413633347,8630.0
loss/lm_pos_loss,0.0019527837866917253,8640.0
loss/lm_pos_loss,0.001571020926348865,8650.0
loss/lm_pos_loss,0.0016393061960116029,8660.0
loss/lm_pos_loss,0.0017637242563068867,8670.0
loss/lm_pos_loss,0.0016749080969020724,8680.0
loss/lm_pos_loss,0.00162966875359416,8690.0
loss/lm_pos_loss,0.001839758944697678,8700.0
loss/lm_pos_loss,0.0017363339429721236,8710.0
loss/lm_pos_loss,0.002171840751543641,8720.0
loss/lm_pos_loss,0.0017428933642804623,8730.0
loss/lm_pos_loss,0.001750514842569828,8740.0
loss/lm_pos_loss,0.0016341152368113399,8750.0
loss/lm_pos_loss,0.001756387995555997,8760.0
loss/lm_pos_loss,0.0015976311406120658,8770.0
loss/lm_pos_loss,0.0015196846798062325,8780.0
loss/lm_pos_loss,0.0015517976135015488,8790.0
loss/lm_pos_loss,0.0019019567407667637,8800.0
loss/lm_pos_loss,0.0016418115701526403,8810.0
loss/lm_pos_loss,0.0013488945551216602,8820.0
loss/lm_pos_loss,0.0018336856737732887,8830.0
loss/lm_pos_loss,0.0017252482939511538,8840.0
loss/lm_pos_loss,0.001886624377220869,8850.0
loss/lm_pos_loss,0.0018570184474810958,8860.0
loss/lm_pos_loss,0.001652850885875523,8870.0
loss/lm_pos_loss,0.0017417216440662742,8880.0
loss/lm_pos_loss,0.0018590132240206003,8890.0
loss/lm_pos_loss,0.0016519541386514902,8900.0
loss/lm_pos_loss,0.0015102342003956437,8910.0
loss/lm_pos_loss,0.0018872820073738694,8920.0
loss/lm_pos_loss,0.0017013330943882465,8930.0
loss/lm_pos_loss,0.001718242303468287,8940.0
loss/lm_pos_loss,0.0019189493032172322,8950.0
loss/lm_pos_loss,0.0016549951396882534,8960.0
loss/lm_pos_loss,0.0019781114533543587,8970.0
loss/lm_pos_loss,0.0019918931648135185,8980.0
loss/lm_pos_loss,0.001754513243213296,8990.0
loss/lm_pos_loss,0.0017712994012981653,9000.0
loss/lm_pos_loss,0.0017119465628638864,9010.0
loss/lm_pos_loss,0.00218646670691669,9020.0
loss/lm_pos_loss,0.0017954680370166898,9030.0
loss/lm_pos_loss,0.0015398452524095774,9040.0
loss/lm_pos_loss,0.0017851087031885982,9050.0
loss/lm_pos_loss,0.0016334139509126544,9060.0
loss/lm_pos_loss,0.001471137860789895,9070.0
loss/lm_pos_loss,0.0017729235114529729,9080.0
loss/lm_pos_loss,0.0018876317190006375,9090.0
loss/lm_pos_loss,0.0019141847733408213,9100.0
loss/lm_pos_loss,0.0015443249139934778,9110.0
loss/lm_pos_loss,0.0017235098639503121,9120.0
loss/lm_pos_loss,0.0018218379700556397,9130.0
loss/lm_pos_loss,0.0016886921366676688,9140.0
loss/lm_pos_loss,0.001493660849519074,9150.0
loss/lm_pos_loss,0.0015280270017683506,9160.0
loss/lm_pos_loss,0.001830723718740046,9170.0
loss/lm_pos_loss,0.001731745433062315,9180.0
loss/lm_pos_loss,0.001901455456390977,9190.0
loss/lm_pos_loss,0.0017038238001987338,9200.0
loss/lm_pos_loss,0.0016071975696831942,9210.0
loss/lm_pos_loss,0.0017051678150892258,9220.0
loss/lm_pos_loss,0.0015285569243133068,9230.0
loss/lm_pos_loss,0.0020257176365703344,9240.0
loss/lm_pos_loss,0.0016814980190247297,9250.0
loss/lm_pos_loss,0.0018627842655405402,9260.0
loss/lm_pos_loss,0.0016257318202406168,9270.0
loss/lm_pos_loss,0.0020890331361442804,9280.0
loss/lm_pos_loss,0.002029458759352565,9290.0
loss/lm_pos_loss,0.0017037629149854183,9300.0
loss/lm_pos_loss,0.0015779838431626558,9310.0
loss/lm_pos_loss,0.001673229387961328,9320.0
loss/lm_pos_loss,0.0015795794315636158,9330.0
loss/lm_pos_loss,0.0021195390727370977,9340.0
loss/lm_pos_loss,0.0017440897645428777,9350.0
loss/lm_pos_loss,0.0018008920596912503,9360.0
loss/lm_pos_loss,0.001963755814358592,9370.0
loss/lm_pos_loss,0.002022199798375368,9380.0
loss/lm_pos_loss,0.001790757873095572,9390.0
loss/lm_pos_loss,0.001984418136999011,9400.0
loss/lm_pos_loss,0.002058870391920209,9410.0
loss/lm_pos_loss,0.0016871521947905421,9420.0
loss/lm_pos_loss,0.0014791557332500815,9430.0
loss/lm_pos_loss,0.0016215807991102338,9440.0
loss/lm_pos_loss,0.001749762217514217,9450.0
loss/lm_pos_loss,0.0015590086113661528,9460.0
loss/lm_pos_loss,0.0017511851619929075,9470.0
loss/lm_pos_loss,0.0019067875109612942,9480.0
loss/lm_pos_loss,0.0019190385937690735,9490.0
loss/lm_pos_loss,0.0015961263561621308,9500.0
loss/lm_pos_loss,0.0016808925429359078,9510.0
loss/lm_pos_loss,0.00174241594504565,9520.0
loss/lm_pos_loss,0.0016472302377223969,9530.0
loss/lm_pos_loss,0.001692431978881359,9540.0
loss/lm_pos_loss,0.0016338741406798363,9550.0
loss/lm_pos_loss,0.0018274291651323438,9560.0
loss/lm_pos_loss,0.001651545288041234,9570.0
loss/lm_pos_loss,0.0017444281838834286,9580.0
loss/lm_pos_loss,0.0016000439645722508,9590.0
loss/lm_pos_loss,0.0016388335498049855,9600.0
loss/lm_pos_loss,0.0017649979563429952,9610.0
loss/lm_pos_loss,0.0016459114849567413,9620.0
loss/lm_pos_loss,0.0018940859008580446,9630.0
loss/lm_pos_loss,0.0018107144860550761,9640.0
loss/lm_pos_loss,0.0017932156333699822,9650.0
loss/lm_pos_loss,0.0019382447935640812,9660.0
loss/lm_pos_loss,0.0018461199942976236,9670.0
loss/lm_pos_loss,0.0019152769818902016,9680.0
loss/lm_pos_loss,0.0019046561792492867,9690.0
loss/lm_pos_loss,0.0015489524230360985,9700.0
loss/lm_pos_loss,0.0012697998899966478,9710.0
loss/lm_pos_loss,0.0017681209137663245,9720.0
loss/lm_pos_loss,0.002138890093192458,9730.0
loss/lm_pos_loss,0.001796016818843782,9740.0
loss/lm_pos_loss,0.0018809697357937694,9750.0
loss/lm_pos_loss,0.001272657886147499,9760.0
loss/lm_pos_loss,0.0017696197610348463,9770.0
loss/lm_pos_loss,0.0016684684669598937,9780.0
loss/lm_pos_loss,0.0014697985025122762,9790.0
loss/lm_pos_loss,0.0015775951324030757,9800.0
loss/lm_pos_loss,0.0019069972913712263,9810.0
loss/lm_pos_loss,0.001705631846562028,9820.0
loss/lm_pos_loss,0.0019658689852803946,9830.0
loss/lm_pos_loss,0.001731614232994616,9840.0
loss/lm_pos_loss,0.0016371059464290738,9850.0
loss/lm_pos_loss,0.0020153960213065147,9860.0
loss/lm_pos_loss,0.001761550665833056,9870.0
loss/lm_pos_loss,0.0015143962809816003,9880.0
loss/lm_pos_loss,0.0017734186258167028,9890.0
loss/lm_pos_loss,0.0016495634336024523,9900.0
loss/lm_pos_loss,0.0017675758572295308,9910.0
loss/lm_pos_loss,0.0017409420106559992,9920.0
loss/lm_pos_loss,0.001846111728809774,9930.0
loss/lm_pos_loss,0.001570613356307149,9940.0
loss/lm_pos_loss,0.0018083074828609824,9950.0
loss/lm_pos_loss,0.0016396380960941315,9960.0
loss/lm_pos_loss,0.0017626640619710088,9970.0
loss/lm_pos_loss,0.0021392758935689926,9980.0
loss/lm_pos_loss,0.0016542802331969142,9990.0
loss/lm_pos_loss,0.0018019956769421697,10000.0
loss_weighted/lm_pos_loss,1.3191825151443481,10.0
loss_weighted/lm_pos_loss,1.2726140022277832,20.0
loss_weighted/lm_pos_loss,1.37375009059906,30.0
loss_weighted/lm_pos_loss,1.1866134405136108,40.0
loss_weighted/lm_pos_loss,0.9588574171066284,50.0
loss_weighted/lm_pos_loss,0.8205985426902771,60.0
loss_weighted/lm_pos_loss,0.7425081729888916,70.0
loss_weighted/lm_pos_loss,0.6008129119873047,80.0
loss_weighted/lm_pos_loss,0.5202295780181885,90.0
loss_weighted/lm_pos_loss,0.4923861026763916,100.0
loss_weighted/lm_pos_loss,0.5210913419723511,110.0
loss_weighted/lm_pos_loss,0.4381667375564575,120.0
loss_weighted/lm_pos_loss,0.43121665716171265,130.0
loss_weighted/lm_pos_loss,0.41439443826675415,140.0
loss_weighted/lm_pos_loss,0.34638121724128723,150.0
loss_weighted/lm_pos_loss,0.3594740331172943,160.0
loss_weighted/lm_pos_loss,0.35314077138900757,170.0
loss_weighted/lm_pos_loss,0.34581777453422546,180.0
loss_weighted/lm_pos_loss,0.349531888961792,190.0
loss_weighted/lm_pos_loss,0.36887770891189575,200.0
loss_weighted/lm_pos_loss,0.34092026948928833,210.0
loss_weighted/lm_pos_loss,0.39847102761268616,220.0
loss_weighted/lm_pos_loss,0.3527240455150604,230.0
loss_weighted/lm_pos_loss,0.33155035972595215,240.0
loss_weighted/lm_pos_loss,0.3177485764026642,250.0
loss_weighted/lm_pos_loss,0.35677671432495117,260.0
loss_weighted/lm_pos_loss,0.26390692591667175,270.0
loss_weighted/lm_pos_loss,0.2934800088405609,280.0
loss_weighted/lm_pos_loss,0.3081645369529724,290.0
loss_weighted/lm_pos_loss,0.29195985198020935,300.0
loss_weighted/lm_pos_loss,0.3298923075199127,310.0
loss_weighted/lm_pos_loss,0.3237074911594391,320.0
loss_weighted/lm_pos_loss,0.3140789866447449,330.0
loss_weighted/lm_pos_loss,0.3239099085330963,340.0
loss_weighted/lm_pos_loss,0.3153906464576721,350.0
loss_weighted/lm_pos_loss,0.3295452892780304,360.0
loss_weighted/lm_pos_loss,0.34574800729751587,370.0
loss_weighted/lm_pos_loss,0.3036116063594818,380.0
loss_weighted/lm_pos_loss,0.31201833486557007,390.0
loss_weighted/lm_pos_loss,0.30273452401161194,400.0
loss_weighted/lm_pos_loss,0.35575610399246216,410.0
loss_weighted/lm_pos_loss,0.2491038590669632,420.0
loss_weighted/lm_pos_loss,0.3049740195274353,430.0
loss_weighted/lm_pos_loss,0.3051554262638092,440.0
loss_weighted/lm_pos_loss,0.3130653202533722,450.0
loss_weighted/lm_pos_loss,0.3394903242588043,460.0
loss_weighted/lm_pos_loss,0.3339282274246216,470.0
loss_weighted/lm_pos_loss,0.29818058013916016,480.0
loss_weighted/lm_pos_loss,0.2633146643638611,490.0
loss_weighted/lm_pos_loss,0.319442480802536,500.0
loss_weighted/lm_pos_loss,0.29802462458610535,510.0
loss_weighted/lm_pos_loss,0.3080669641494751,520.0
loss_weighted/lm_pos_loss,0.34526851773262024,530.0
loss_weighted/lm_pos_loss,0.3149168789386749,540.0
loss_weighted/lm_pos_loss,0.3253346383571625,550.0
loss_weighted/lm_pos_loss,0.33775076270103455,560.0
loss_weighted/lm_pos_loss,0.36873859167099,570.0
loss_weighted/lm_pos_loss,0.2863714098930359,580.0
loss_weighted/lm_pos_loss,0.29192450642585754,590.0
loss_weighted/lm_pos_loss,0.34086236357688904,600.0
loss_weighted/lm_pos_loss,0.312870055437088,610.0
loss_weighted/lm_pos_loss,0.30020347237586975,620.0
loss_weighted/lm_pos_loss,0.34032338857650757,630.0
loss_weighted/lm_pos_loss,0.30165690183639526,640.0
loss_weighted/lm_pos_loss,0.29578515887260437,650.0
loss_weighted/lm_pos_loss,0.31731531023979187,660.0
loss_weighted/lm_pos_loss,0.2675444781780243,670.0
loss_weighted/lm_pos_loss,0.2599102854728699,680.0
loss_weighted/lm_pos_loss,0.3062926232814789,690.0
loss_weighted/lm_pos_loss,0.3118740916252136,700.0
loss_weighted/lm_pos_loss,0.28601616621017456,710.0
loss_weighted/lm_pos_loss,0.32504406571388245,720.0
loss_weighted/lm_pos_loss,0.28370508551597595,730.0
loss_weighted/lm_pos_loss,0.2976597845554352,740.0
loss_weighted/lm_pos_loss,0.3106383979320526,750.0
loss_weighted/lm_pos_loss,0.3210950493812561,760.0
loss_weighted/lm_pos_loss,0.3261374235153198,770.0
loss_weighted/lm_pos_loss,0.2946031391620636,780.0
loss_weighted/lm_pos_loss,0.30126482248306274,790.0
loss_weighted/lm_pos_loss,0.3254585564136505,800.0
loss_weighted/lm_pos_loss,0.2754858434200287,810.0
loss_weighted/lm_pos_loss,0.29805997014045715,820.0
loss_weighted/lm_pos_loss,0.30224913358688354,830.0
loss_weighted/lm_pos_loss,0.26934245228767395,840.0
loss_weighted/lm_pos_loss,0.32701441645622253,850.0
loss_weighted/lm_pos_loss,0.2566218376159668,860.0
loss_weighted/lm_pos_loss,0.2602279782295227,870.0
loss_weighted/lm_pos_loss,0.25368911027908325,880.0
loss_weighted/lm_pos_loss,0.27703702449798584,890.0
loss_weighted/lm_pos_loss,0.32254835963249207,900.0
loss_weighted/lm_pos_loss,0.2991520166397095,910.0
loss_weighted/lm_pos_loss,0.32164111733436584,920.0
loss_weighted/lm_pos_loss,0.27804237604141235,930.0
loss_weighted/lm_pos_loss,0.2752234637737274,940.0
loss_weighted/lm_pos_loss,0.29807403683662415,950.0
loss_weighted/lm_pos_loss,0.2597033381462097,960.0
loss_weighted/lm_pos_loss,0.2818644344806671,970.0
loss_weighted/lm_pos_loss,0.2831944227218628,980.0
loss_weighted/lm_pos_loss,0.24837380647659302,990.0
loss_weighted/lm_pos_loss,0.2556360363960266,1000.0
loss_weighted/lm_pos_loss,0.28196972608566284,1010.0
loss_weighted/lm_pos_loss,0.2642712891101837,1020.0
loss_weighted/lm_pos_loss,0.257862389087677,1030.0
loss_weighted/lm_pos_loss,0.28068503737449646,1040.0
loss_weighted/lm_pos_loss,0.26415491104125977,1050.0
loss_weighted/lm_pos_loss,0.2692480981349945,1060.0
loss_weighted/lm_pos_loss,0.2852381765842438,1070.0
loss_weighted/lm_pos_loss,0.33289292454719543,1080.0
loss_weighted/lm_pos_loss,0.2511182427406311,1090.0
loss_weighted/lm_pos_loss,0.28349587321281433,1100.0
loss_weighted/lm_pos_loss,0.29676932096481323,1110.0
loss_weighted/lm_pos_loss,0.3271535634994507,1120.0
loss_weighted/lm_pos_loss,0.2864969074726105,1130.0
loss_weighted/lm_pos_loss,0.2880789637565613,1140.0
loss_weighted/lm_pos_loss,0.300247460603714,1150.0
loss_weighted/lm_pos_loss,0.2730037271976471,1160.0
loss_weighted/lm_pos_loss,0.2654974162578583,1170.0
loss_weighted/lm_pos_loss,0.2946788966655731,1180.0
loss_weighted/lm_pos_loss,0.2714013457298279,1190.0
loss_weighted/lm_pos_loss,0.2750953733921051,1200.0
loss_weighted/lm_pos_loss,0.30065277218818665,1210.0
loss_weighted/lm_pos_loss,0.2876279056072235,1220.0
loss_weighted/lm_pos_loss,0.24512667953968048,1230.0
loss_weighted/lm_pos_loss,0.29455193877220154,1240.0
loss_weighted/lm_pos_loss,0.28446972370147705,1250.0
loss_weighted/lm_pos_loss,0.3009761571884155,1260.0
loss_weighted/lm_pos_loss,0.26489052176475525,1270.0
loss_weighted/lm_pos_loss,0.24698947370052338,1280.0
loss_weighted/lm_pos_loss,0.29110270738601685,1290.0
loss_weighted/lm_pos_loss,0.25671008229255676,1300.0
loss_weighted/lm_pos_loss,0.2722457945346832,1310.0
loss_weighted/lm_pos_loss,0.2506011426448822,1320.0
loss_weighted/lm_pos_loss,0.23498539626598358,1330.0
loss_weighted/lm_pos_loss,0.24773959815502167,1340.0
loss_weighted/lm_pos_loss,0.27354690432548523,1350.0
loss_weighted/lm_pos_loss,0.2455684095621109,1360.0
loss_weighted/lm_pos_loss,0.29114168882369995,1370.0
loss_weighted/lm_pos_loss,0.2537229061126709,1380.0
loss_weighted/lm_pos_loss,0.24624639749526978,1390.0
loss_weighted/lm_pos_loss,0.2499300092458725,1400.0
loss_weighted/lm_pos_loss,0.26269638538360596,1410.0
loss_weighted/lm_pos_loss,0.2808339297771454,1420.0
loss_weighted/lm_pos_loss,0.27978217601776123,1430.0
loss_weighted/lm_pos_loss,0.30707329511642456,1440.0
loss_weighted/lm_pos_loss,0.26251018047332764,1450.0
loss_weighted/lm_pos_loss,0.24088144302368164,1460.0
loss_weighted/lm_pos_loss,0.24811634421348572,1470.0
loss_weighted/lm_pos_loss,0.24211643636226654,1480.0
loss_weighted/lm_pos_loss,0.2609316110610962,1490.0
loss_weighted/lm_pos_loss,0.25560322403907776,1500.0
loss_weighted/lm_pos_loss,0.21540887653827667,1510.0
loss_weighted/lm_pos_loss,0.2667653560638428,1520.0
loss_weighted/lm_pos_loss,0.3058820068836212,1530.0
loss_weighted/lm_pos_loss,0.2652614712715149,1540.0
loss_weighted/lm_pos_loss,0.26828959584236145,1550.0
loss_weighted/lm_pos_loss,0.2457420974969864,1560.0
loss_weighted/lm_pos_loss,0.28791719675064087,1570.0
loss_weighted/lm_pos_loss,0.21262504160404205,1580.0
loss_weighted/lm_pos_loss,0.22407841682434082,1590.0
loss_weighted/lm_pos_loss,0.27524417638778687,1600.0
loss_weighted/lm_pos_loss,0.2226976901292801,1610.0
loss_weighted/lm_pos_loss,0.2778381109237671,1620.0
loss_weighted/lm_pos_loss,0.24901428818702698,1630.0
loss_weighted/lm_pos_loss,0.25016671419143677,1640.0
loss_weighted/lm_pos_loss,0.2327217310667038,1650.0
loss_weighted/lm_pos_loss,0.26409491896629333,1660.0
