metric,value,step
loss/lm_pos_loss,0.002008893294259906,7405.0
loss/lm_pos_loss,0.0026096883229911327,7415.0
loss/lm_pos_loss,0.002044686581939459,7425.0
loss/lm_pos_loss,0.002291236538439989,7435.0
loss/lm_pos_loss,0.0020368527621030807,7445.0
loss/lm_pos_loss,0.0029636146500706673,7455.0
loss/lm_pos_loss,0.0024762111715972424,7465.0
loss/lm_pos_loss,0.00244937464594841,7475.0
loss/lm_pos_loss,0.0024452891666442156,7485.0
loss/lm_pos_loss,0.0024619626346975565,7495.0
loss/lm_pos_loss,0.0024473422672599554,7510.0
loss/lm_pos_loss,0.0021774740889668465,7520.0
loss/lm_pos_loss,0.0021175029687583447,7530.0
loss/lm_pos_loss,0.0021428647451102734,7540.0
loss/lm_pos_loss,0.0025502366479486227,7550.0
loss/lm_pos_loss,0.0022835703566670418,7560.0
loss/lm_pos_loss,0.0026447109412401915,7570.0
loss/lm_pos_loss,0.0017144540324807167,7580.0
loss/lm_pos_loss,0.002690868219360709,7590.0
loss/lm_pos_loss,0.002754892921075225,7600.0
loss/lm_pos_loss,0.0027092101518064737,7610.0
loss/lm_pos_loss,0.0025465181097388268,7620.0
loss/lm_pos_loss,0.0029697222635149956,7630.0
loss/lm_pos_loss,0.002346416935324669,7640.0
loss/lm_pos_loss,0.0025736314710229635,7650.0
loss/lm_pos_loss,0.0027827275916934013,7660.0
loss/lm_pos_loss,0.0024970618542283773,7670.0
loss/lm_pos_loss,0.0014649158110842109,7680.0
loss/lm_pos_loss,0.002553045516833663,7690.0
loss/lm_pos_loss,0.002266503171995282,7700.0
loss/lm_pos_loss,0.0019790881779044867,7710.0
loss/lm_pos_loss,0.0024622026830911636,7720.0
loss/lm_pos_loss,0.002335277386009693,7730.0
loss/lm_pos_loss,0.00261114863678813,7740.0
loss/lm_pos_loss,0.0023598733823746443,7750.0
loss/lm_pos_loss,0.0022170497104525566,7760.0
loss/lm_pos_loss,0.0022046768572181463,7770.0
loss/lm_pos_loss,0.0025588376447558403,7780.0
loss/lm_pos_loss,0.0022785363253206015,7790.0
loss/lm_pos_loss,0.002808639081194997,7800.0
loss/lm_pos_loss,0.002976328833028674,7810.0
loss/lm_pos_loss,0.0021483248565346003,7820.0
loss/lm_pos_loss,0.0024732935708016157,7830.0
loss/lm_pos_loss,0.001817360520362854,7840.0
loss/lm_pos_loss,0.0023151531349867582,7850.0
loss/lm_pos_loss,0.002492949366569519,7860.0
loss/lm_pos_loss,0.002394805895164609,7870.0
loss/lm_pos_loss,0.002287315670400858,7880.0
loss/lm_pos_loss,0.0025469972752034664,7890.0
loss/lm_pos_loss,0.002934920834377408,7900.0
loss/lm_pos_loss,0.0031533779110759497,7910.0
loss/lm_pos_loss,0.002307102782651782,7920.0
loss/lm_pos_loss,0.0027725188992917538,7930.0
loss/lm_pos_loss,0.0025010504759848118,7940.0
loss/lm_pos_loss,0.0028333018999546766,7950.0
loss/lm_pos_loss,0.002732587745413184,7960.0
loss/lm_pos_loss,0.0021090644877403975,7970.0
loss/lm_pos_loss,0.002280324697494507,7980.0
loss/lm_pos_loss,0.0024728653952479362,7990.0
loss/lm_pos_loss,0.002114989561960101,8000.0
loss/lm_pos_loss,0.002806583186611533,8010.0
loss/lm_pos_loss,0.002758089918643236,8020.0
loss/lm_pos_loss,0.0031450821552425623,8030.0
loss/lm_pos_loss,0.0022153102327138186,8040.0
loss/lm_pos_loss,0.002261175774037838,8050.0
loss/lm_pos_loss,0.0022825130727142096,8060.0
loss/lm_pos_loss,0.0029758058954030275,8070.0
loss/lm_pos_loss,0.0023219187278300524,8080.0
loss/lm_pos_loss,0.00280482298694551,8090.0
loss/lm_pos_loss,0.0026538067031651735,8100.0
loss/lm_pos_loss,0.0021513295359909534,8110.0
loss/lm_pos_loss,0.0023739777971059084,8120.0
loss/lm_pos_loss,0.0018781628459692001,8135.0
loss/lm_pos_loss,0.002001166110858321,8145.0
loss/lm_pos_loss,0.001982172252610326,8155.0
loss/lm_pos_loss,0.002544175134971738,8165.0
loss/lm_pos_loss,0.002729164669290185,8175.0
loss/lm_pos_loss,0.0026372510474175215,8185.0
loss/lm_pos_loss,0.001950047560967505,8195.0
loss/lm_pos_loss,0.0023636699188500643,8205.0
loss/lm_pos_loss,0.0022160701919347048,8215.0
loss/lm_pos_loss,0.002853333717212081,8225.0
loss/lm_pos_loss,0.0021625275257974863,8235.0
loss/lm_pos_loss,0.0024757522623986006,8245.0
loss/lm_pos_loss,0.002343595027923584,8255.0
loss/lm_pos_loss,0.0022215363569557667,8265.0
loss/lm_pos_loss,0.0026107095181941986,8275.0
loss/lm_pos_loss,0.0020600270945578814,8285.0
loss/lm_pos_loss,0.002448641462251544,8295.0
loss/lm_pos_loss,0.0024650092236697674,8305.0
loss/lm_pos_loss,0.0022233265917748213,8315.0
loss/lm_pos_loss,0.0026110615581274033,8325.0
loss/lm_pos_loss,0.0021881829015910625,8335.0
loss/lm_pos_loss,0.002803070703521371,8345.0
loss/lm_pos_loss,0.002141157630831003,8355.0
loss/lm_pos_loss,0.00225950893945992,8365.0
loss/lm_pos_loss,0.0024899509735405445,8375.0
loss/lm_pos_loss,0.0021781374234706163,8385.0
loss/lm_pos_loss,0.00251767341978848,8395.0
loss/lm_pos_loss,0.0024523299653083086,8405.0
loss/lm_pos_loss,0.002248455537483096,8415.0
loss/lm_pos_loss,0.0026423754170536995,8425.0
loss/lm_pos_loss,0.0023327216040343046,8435.0
loss/lm_pos_loss,0.0026245294138789177,8445.0
loss/lm_pos_loss,0.002274338388815522,8455.0
loss/lm_pos_loss,0.0025649345479905605,8465.0
loss/lm_pos_loss,0.0018434697994962335,8475.0
loss/lm_pos_loss,0.002261266577988863,8485.0
loss/lm_pos_loss,0.002928926842287183,8495.0
loss/lm_pos_loss,0.0027366059366613626,8505.0
loss/lm_pos_loss,0.0029650123324245214,8515.0
loss/lm_pos_loss,0.0019281333079561591,8525.0
loss/lm_pos_loss,0.0017547245370224118,8535.0
loss/lm_pos_loss,0.002671721624210477,8545.0
loss/lm_pos_loss,0.002089870162308216,8555.0
loss/lm_pos_loss,0.0026898514479398727,8565.0
loss/lm_pos_loss,0.002575359772890806,8575.0
loss/lm_pos_loss,0.002836925908923149,8585.0
loss/lm_pos_loss,0.002764701610431075,8595.0
loss/lm_pos_loss,0.0025705047883093357,8605.0
loss/lm_pos_loss,0.002562947804108262,8615.0
loss/lm_pos_loss,0.0020776165183633566,8625.0
loss/lm_pos_loss,0.0026531359180808067,8635.0
loss/lm_pos_loss,0.0023818088229745626,8645.0
loss/lm_pos_loss,0.0027757706120610237,8655.0
loss/lm_pos_loss,0.002181770745664835,8665.0
loss/lm_pos_loss,0.003065460128709674,8675.0
loss/lm_pos_loss,0.0025911275297403336,8685.0
loss/lm_pos_loss,0.002394711598753929,8695.0
loss/lm_pos_loss,0.0021226881071925163,8705.0
loss/lm_pos_loss,0.0019614878110587597,8715.0
loss/lm_pos_loss,0.002213180996477604,8725.0
loss/lm_pos_loss,0.002173827961087227,8735.0
loss/lm_pos_loss,0.0020656934939324856,8745.0
loss/lm_pos_loss,0.0024193893186748028,8760.0
loss/lm_pos_loss,0.002622198313474655,8770.0
loss/lm_pos_loss,0.002798227360472083,8780.0
loss/lm_pos_loss,0.002477677771821618,8790.0
loss/lm_pos_loss,0.0018206160748377442,8800.0
loss/lm_pos_loss,0.0022507316898554564,8810.0
loss/lm_pos_loss,0.0018719944637268782,8820.0
loss/lm_pos_loss,0.0024316487833857536,8830.0
loss/lm_pos_loss,0.002636193996295333,8840.0
loss/lm_pos_loss,0.0018898369744420052,8850.0
loss/lm_pos_loss,0.001915637985803187,8860.0
loss/lm_pos_loss,0.002740021562203765,8870.0
loss/lm_pos_loss,0.002020298270508647,8880.0
loss/lm_pos_loss,0.002481271978467703,8890.0
loss/lm_pos_loss,0.0019946626853197813,8900.0
loss/lm_pos_loss,0.002098643220961094,8910.0
loss/lm_pos_loss,0.002161170355975628,8920.0
loss/lm_pos_loss,0.0022857077419757843,8930.0
loss/lm_pos_loss,0.0020663368050009012,8940.0
loss/lm_pos_loss,0.0026965674478560686,8950.0
loss/lm_pos_loss,0.0027859320398420095,8960.0
loss/lm_pos_loss,0.0020299325697124004,8970.0
loss/lm_pos_loss,0.0025105150416493416,8980.0
loss/lm_pos_loss,0.0029911769088357687,8990.0
loss/lm_pos_loss,0.0027763110119849443,9000.0
loss/lm_pos_loss,0.0025031166151165962,9010.0
loss/lm_pos_loss,0.002531461650505662,9020.0
loss/lm_pos_loss,0.0019864446949213743,9030.0
loss/lm_pos_loss,0.0027900247368961573,9040.0
loss/lm_pos_loss,0.0028537584003061056,9050.0
loss/lm_pos_loss,0.002830733545124531,9060.0
loss/lm_pos_loss,0.002046269830316305,9070.0
loss/lm_pos_loss,0.002181081799790263,9080.0
loss/lm_pos_loss,0.0022370934020727873,9090.0
loss/lm_pos_loss,0.002397096250206232,9100.0
loss/lm_pos_loss,0.002277614548802376,9110.0
loss/lm_pos_loss,0.002385122235864401,9120.0
loss/lm_pos_loss,0.002330327872186899,9130.0
loss/lm_pos_loss,0.002996474737301469,9140.0
loss/lm_pos_loss,0.0022042763885110617,9150.0
loss/lm_pos_loss,0.00197330629453063,9160.0
loss/lm_pos_loss,0.0022490641567856073,9170.0
loss/lm_pos_loss,0.002141152275726199,9180.0
loss/lm_pos_loss,0.0025301820132881403,9190.0
loss/lm_pos_loss,0.00264957663603127,9200.0
loss/lm_pos_loss,0.0021173516288399696,9210.0
loss/lm_pos_loss,0.0025594618637114763,9220.0
loss/lm_pos_loss,0.0022082380019128323,9230.0
loss/lm_pos_loss,0.002610655501484871,9240.0
loss/lm_pos_loss,0.0029255044646561146,9250.0
loss/lm_pos_loss,0.002562466310337186,9260.0
loss/lm_pos_loss,0.002481458242982626,9270.0
loss/lm_pos_loss,0.0022942831274122,9280.0
loss/lm_pos_loss,0.002174113877117634,9290.0
loss/lm_pos_loss,0.002030143281444907,9300.0
loss/lm_pos_loss,0.0024560950696468353,9310.0
loss/lm_pos_loss,0.002588756149634719,9320.0
loss/lm_pos_loss,0.0024520105216652155,9330.0
loss/lm_pos_loss,0.002412352943792939,9340.0
loss/lm_pos_loss,0.002308713272213936,9350.0
loss/lm_pos_loss,0.0024066122714430094,9360.0
loss/lm_pos_loss,0.0025892816483974457,9370.0
loss/lm_pos_loss,0.0032137481030076742,9385.0
loss/lm_pos_loss,0.002341168699786067,9395.0
loss/lm_pos_loss,0.002188395708799362,9405.0
loss/lm_pos_loss,0.002559076761826873,9415.0
loss/lm_pos_loss,0.0020711421966552734,9425.0
loss/lm_pos_loss,0.00245914189144969,9435.0
loss/lm_pos_loss,0.0024641097988933325,9445.0
loss/lm_pos_loss,0.0027151794638484716,9455.0
loss/lm_pos_loss,0.002170505002140999,9465.0
loss/lm_pos_loss,0.0024564568884670734,9475.0
loss/lm_pos_loss,0.0024188158567994833,9485.0
loss/lm_pos_loss,0.0022178757935762405,9495.0
loss/lm_pos_loss,0.0025072158314287663,9505.0
loss/lm_pos_loss,0.0018223756924271584,9515.0
loss/lm_pos_loss,0.0022547023836523294,9525.0
loss/lm_pos_loss,0.0023948620073497295,9535.0
loss/lm_pos_loss,0.002464767312631011,9545.0
loss/lm_pos_loss,0.002251924015581608,9555.0
loss/lm_pos_loss,0.0023501927498728037,9565.0
loss/lm_pos_loss,0.002753244712948799,9575.0
loss/lm_pos_loss,0.00209472281858325,9585.0
loss/lm_pos_loss,0.0022655632346868515,9595.0
loss/lm_pos_loss,0.002158371265977621,9605.0
loss/lm_pos_loss,0.002140791155397892,9615.0
loss/lm_pos_loss,0.002594063524156809,9625.0
loss/lm_pos_loss,0.0023041865788400173,9635.0
loss/lm_pos_loss,0.0029567789752036333,9645.0
loss/lm_pos_loss,0.0019528062548488379,9655.0
loss/lm_pos_loss,0.002215983811765909,9665.0
loss/lm_pos_loss,0.0022257077507674694,9675.0
loss/lm_pos_loss,0.0027629458345472813,9685.0
loss/lm_pos_loss,0.00266629527322948,9695.0
loss/lm_pos_loss,0.0026286004576832056,9705.0
loss/lm_pos_loss,0.002431314205750823,9715.0
loss/lm_pos_loss,0.0026028223801404238,9725.0
loss/lm_pos_loss,0.00286458944901824,9735.0
loss/lm_pos_loss,0.0027403798885643482,9745.0
loss/lm_pos_loss,0.0026106347795575857,9755.0
loss/lm_pos_loss,0.0021906953770667315,9765.0
loss/lm_pos_loss,0.0027674338780343533,9775.0
loss/lm_pos_loss,0.002139806980267167,9785.0
loss/lm_pos_loss,0.0024901588913053274,9795.0
loss/lm_pos_loss,0.0024012902285903692,9805.0
loss/lm_pos_loss,0.0020948033779859543,9815.0
loss/lm_pos_loss,0.002331502502784133,9825.0
loss/lm_pos_loss,0.0027702110819518566,9835.0
loss/lm_pos_loss,0.002285016467794776,9845.0
loss/lm_pos_loss,0.002502880757674575,9855.0
loss/lm_pos_loss,0.0023044736590236425,9865.0
loss/lm_pos_loss,0.00222790171392262,9875.0
loss/lm_pos_loss,0.00261285831220448,9885.0
loss/lm_pos_loss,0.0023388825356960297,9895.0
loss/lm_pos_loss,0.001971014542505145,9905.0
loss/lm_pos_loss,0.002705114893615246,9915.0
loss/lm_pos_loss,0.0023522875271737576,9925.0
loss/lm_pos_loss,0.0021164347417652607,9935.0
loss/lm_pos_loss,0.0022022954653948545,9945.0
loss/lm_pos_loss,0.002485890407115221,9955.0
loss/lm_pos_loss,0.002161883283406496,9965.0
loss/lm_pos_loss,0.0021576511207967997,9975.0
loss/lm_pos_loss,0.0019855243153870106,9985.0
loss/lm_pos_loss,0.0021285235416144133,9995.0
loss/lm_pos_loss,0.00218480103649199,10010.0
loss/lm_pos_loss,0.0023075370118021965,10020.0
loss/lm_pos_loss,0.0020492670591920614,10030.0
loss/lm_pos_loss,0.0020599993877112865,10040.0
loss/lm_pos_loss,0.002773274900391698,10050.0
loss/lm_pos_loss,0.0022660645190626383,10060.0
loss/lm_pos_loss,0.0028121918439865112,10070.0
loss/lm_pos_loss,0.0027290526777505875,10080.0
loss/lm_pos_loss,0.0018831087509170175,10090.0
loss/lm_pos_loss,0.0024366488214582205,10100.0
loss/lm_pos_loss,0.002251678379252553,10110.0
loss/lm_pos_loss,0.0027455510571599007,10120.0
loss/lm_pos_loss,0.002464235993102193,10130.0
loss/lm_pos_loss,0.00262439320795238,10140.0
loss/lm_pos_loss,0.003075341461226344,10150.0
loss/lm_pos_loss,0.0025815304834395647,10160.0
loss/lm_pos_loss,0.0021586010698229074,10170.0
loss/lm_pos_loss,0.002806317061185837,10180.0
loss/lm_pos_loss,0.0026394836604595184,10190.0
loss/lm_pos_loss,0.0026929110754281282,10200.0
loss/lm_pos_loss,0.002373829483985901,10210.0
loss/lm_pos_loss,0.0018829192267730832,10220.0
loss/lm_pos_loss,0.0025055010337382555,10230.0
loss/lm_pos_loss,0.00134294293820858,10240.0
loss/lm_pos_loss,0.0026778189931064844,10250.0
loss/lm_pos_loss,0.001941479160450399,10260.0
loss/lm_pos_loss,0.002503079827874899,10270.0
loss/lm_pos_loss,0.0023346159141510725,10280.0
loss/lm_pos_loss,0.002043407177552581,10290.0
loss/lm_pos_loss,0.0027068539056926966,10300.0
loss/lm_pos_loss,0.0025412924587726593,10310.0
loss/lm_pos_loss,0.0025447614025324583,10320.0
loss/lm_pos_loss,0.0023280589375644922,10330.0
loss/lm_pos_loss,0.0020061505492776632,10340.0
loss/lm_pos_loss,0.0022988650016486645,10350.0
loss/lm_pos_loss,0.001979874214157462,10360.0
loss/lm_pos_loss,0.0027457724791020155,10370.0
loss/lm_pos_loss,0.0023332235869020224,10380.0
loss/lm_pos_loss,0.0030434278305619955,10390.0
loss/lm_pos_loss,0.0021647040266543627,10400.0
loss/lm_pos_loss,0.002742120297625661,10410.0
loss/lm_pos_loss,0.0019849753007292747,10420.0
loss/lm_pos_loss,0.0019462862983345985,10430.0
loss/lm_pos_loss,0.002107873558998108,10440.0
loss/lm_pos_loss,0.002139838645234704,10450.0
loss/lm_pos_loss,0.0023099330719560385,10460.0
loss/lm_pos_loss,0.002166823484003544,10470.0
loss/lm_pos_loss,0.0022042689379304647,10480.0
loss/lm_pos_loss,0.002490878337994218,10490.0
loss/lm_pos_loss,0.0021977995056658983,10500.0
loss/lm_pos_loss,0.0028546301182359457,10510.0
loss/lm_pos_loss,0.0024609894026070833,10520.0
loss/lm_pos_loss,0.002388312481343746,10530.0
loss/lm_pos_loss,0.002454943722113967,10540.0
loss/lm_pos_loss,0.002096078358590603,10550.0
loss/lm_pos_loss,0.00273844413459301,10560.0
loss/lm_pos_loss,0.0021346367429941893,10570.0
loss/lm_pos_loss,0.0018317486392334104,10580.0
loss/lm_pos_loss,0.0023408096749335527,10590.0
loss/lm_pos_loss,0.0030401216354221106,10600.0
loss/lm_pos_loss,0.002101696329191327,10610.0
loss/lm_pos_loss,0.002398470416665077,10620.0
loss/lm_pos_loss,0.0015610471600666642,10635.0
loss/lm_pos_loss,0.0020672925747931004,10645.0
loss/lm_pos_loss,0.0024193129502236843,10655.0
loss/lm_pos_loss,0.0023529028985649347,10665.0
loss/lm_pos_loss,0.0023222106974571943,10675.0
loss/lm_pos_loss,0.0026244716718792915,10685.0
loss/lm_pos_loss,0.0027630277909338474,10695.0
loss/lm_pos_loss,0.0022632000036537647,10705.0
loss/lm_pos_loss,0.0028176784981042147,10715.0
loss/lm_pos_loss,0.0026059832889586687,10725.0
loss/lm_pos_loss,0.002821613335981965,10735.0
loss/lm_pos_loss,0.002284763380885124,10745.0
loss/lm_pos_loss,0.002189341699704528,10755.0
loss/lm_pos_loss,0.002544613555073738,10765.0
loss/lm_pos_loss,0.0025979462079703808,10775.0
loss/lm_pos_loss,0.002266534836962819,10785.0
loss/lm_pos_loss,0.002217557281255722,10795.0
loss/lm_pos_loss,0.002146730665117502,10805.0
loss/lm_pos_loss,0.0024236198514699936,10815.0
loss/lm_pos_loss,0.002733129309490323,10825.0
loss/lm_pos_loss,0.0028809267096221447,10835.0
loss/lm_pos_loss,0.0020031752064824104,10845.0
loss/lm_pos_loss,0.0023295909631997347,10855.0
loss/lm_pos_loss,0.002420053817331791,10865.0
loss/lm_pos_loss,0.002848315518349409,10875.0
loss/lm_pos_loss,0.0021737460047006607,10885.0
loss/lm_pos_loss,0.002623662119731307,10895.0
loss/lm_pos_loss,0.0027773617766797543,10905.0
loss/lm_pos_loss,0.0025258525274693966,10915.0
loss/lm_pos_loss,0.0022315375972539186,10925.0
loss/lm_pos_loss,0.002484302967786789,10935.0
loss/lm_pos_loss,0.002201282186433673,10945.0
loss/lm_pos_loss,0.0025270231999456882,10955.0
loss/lm_pos_loss,0.0022664887364953756,10965.0
loss/lm_pos_loss,0.002539890818297863,10975.0
loss/lm_pos_loss,0.002381384838372469,10985.0
loss/lm_pos_loss,0.0021799076348543167,10995.0
loss/lm_pos_loss,0.0023106602020561695,11005.0
loss/lm_pos_loss,0.002684622071683407,11015.0
loss/lm_pos_loss,0.0019988894928246737,11025.0
loss/lm_pos_loss,0.002113830065354705,11035.0
loss/lm_pos_loss,0.002866595983505249,11045.0
loss/lm_pos_loss,0.0021103431936353445,11055.0
loss/lm_pos_loss,0.002530836733058095,11065.0
loss/lm_pos_loss,0.0026945732533931732,11075.0
loss/lm_pos_loss,0.003393088933080435,11085.0
loss/lm_pos_loss,0.002126815030351281,11095.0
loss/lm_pos_loss,0.0030478842090815306,11105.0
loss/lm_pos_loss,0.0022581717930734158,11115.0
loss/lm_pos_loss,0.002300598891451955,11125.0
loss/lm_pos_loss,0.0028211858589202166,11135.0
loss/lm_pos_loss,0.0028002967592328787,11145.0
loss/lm_pos_loss,0.002334670163691044,11155.0
loss/lm_pos_loss,0.0022936826571822166,11165.0
loss/lm_pos_loss,0.002228068420663476,11175.0
loss/lm_pos_loss,0.002728818915784359,11185.0
loss/lm_pos_loss,0.0022968791890889406,11195.0
loss/lm_pos_loss,0.0025854595005512238,11205.0
loss/lm_pos_loss,0.002296828432008624,11215.0
loss/lm_pos_loss,0.0023996985983103514,11225.0
loss/lm_pos_loss,0.0026746292132884264,11235.0
loss/lm_pos_loss,0.0020534838549792767,11245.0
loss/lm_pos_loss,0.0025975373573601246,11260.0
loss/lm_pos_loss,0.0026174921076744795,11270.0
loss/lm_pos_loss,0.002553982427343726,11280.0
loss/lm_pos_loss,0.0022237699013203382,11290.0
loss/lm_pos_loss,0.001551152439787984,11300.0
loss/lm_pos_loss,0.0022971252910792828,11310.0
loss/lm_pos_loss,0.002363714622333646,11320.0
loss/lm_pos_loss,0.002929377369582653,11330.0
loss/lm_pos_loss,0.0023284663911908865,11340.0
loss/lm_pos_loss,0.0024067657068371773,11350.0
loss/lm_pos_loss,0.002020204206928611,11360.0
loss/lm_pos_loss,0.0017022232059389353,11370.0
loss/lm_pos_loss,0.0024493688251823187,11380.0
loss/lm_pos_loss,0.0017113329377025366,11390.0
loss/lm_pos_loss,0.002898690290749073,11400.0
loss/lm_pos_loss,0.0026186229661107063,11410.0
loss/lm_pos_loss,0.0020079563837498426,11420.0
loss/lm_pos_loss,0.0027730821166187525,11430.0
loss/lm_pos_loss,0.0025109541602432728,11440.0
loss/lm_pos_loss,0.0028184186667203903,11450.0
loss/lm_pos_loss,0.0021820494439452887,11460.0
loss/lm_pos_loss,0.0024711342994123697,11470.0
loss/lm_pos_loss,0.002240185858681798,11480.0
loss/lm_pos_loss,0.0026273278053849936,11490.0
loss/lm_pos_loss,0.002756898757070303,11500.0
loss/lm_pos_loss,0.0028087536338716745,11510.0
loss/lm_pos_loss,0.0021749967709183693,11520.0
loss/lm_pos_loss,0.002216892084106803,11530.0
loss/lm_pos_loss,0.0025432519614696503,11540.0
loss/lm_pos_loss,0.0024133864790201187,11550.0
loss/lm_pos_loss,0.0022774164099246264,11560.0
loss/lm_pos_loss,0.002443009987473488,11570.0
loss/lm_pos_loss,0.0017638115677982569,11580.0
loss/lm_pos_loss,0.0029064221307635307,11590.0
loss/lm_pos_loss,0.0022421134635806084,11600.0
loss/lm_pos_loss,0.002678448101505637,11610.0
loss/lm_pos_loss,0.0024302108213305473,11620.0
loss/lm_pos_loss,0.0017795296153053641,11630.0
loss/lm_pos_loss,0.003287070896476507,11640.0
loss/lm_pos_loss,0.002554368693381548,11650.0
loss/lm_pos_loss,0.0016466759843751788,11660.0
loss/lm_pos_loss,0.0020299870520830154,11670.0
loss/lm_pos_loss,0.0030083211604505777,11680.0
loss/lm_pos_loss,0.0028174519538879395,11690.0
loss/lm_pos_loss,0.0024227588437497616,11700.0
loss/lm_pos_loss,0.0031018226873129606,11710.0
loss/lm_pos_loss,0.0026450047735124826,11720.0
loss/lm_pos_loss,0.002195507986471057,11730.0
loss/lm_pos_loss,0.0024674946907907724,11740.0
loss/lm_pos_loss,0.0027143461629748344,11750.0
loss/lm_pos_loss,0.002530893310904503,11760.0
loss/lm_pos_loss,0.001972309546545148,11770.0
loss/lm_pos_loss,0.003075194079428911,11780.0
loss/lm_pos_loss,0.0018635481828823686,11790.0
loss/lm_pos_loss,0.0019828230142593384,11800.0
loss/lm_pos_loss,0.002775459783151746,11810.0
loss/lm_pos_loss,0.0021076223347336054,11820.0
loss/lm_pos_loss,0.002661446575075388,11830.0
loss/lm_pos_loss,0.0025574127212166786,11840.0
loss/lm_pos_loss,0.002345305634662509,11850.0
loss/lm_pos_loss,0.002303057350218296,11860.0
loss/lm_pos_loss,0.0022410752717405558,11870.0
loss/lm_pos_loss,0.0020927325822412968,11885.0
loss/lm_pos_loss,0.002253955230116844,11895.0
loss/lm_pos_loss,0.0021671580616384745,11905.0
loss/lm_pos_loss,0.0025240303948521614,11915.0
loss/lm_pos_loss,0.002256512874737382,11925.0
loss_weighted/lm_pos_loss,1.2984914779663086,10.0
loss_weighted/lm_pos_loss,1.2264769077301025,20.0
loss_weighted/lm_pos_loss,1.1422384977340698,30.0
loss_weighted/lm_pos_loss,0.7872902154922485,40.0
loss_weighted/lm_pos_loss,1.0426194667816162,50.0
loss_weighted/lm_pos_loss,0.7303382158279419,60.0
loss_weighted/lm_pos_loss,0.7708325386047363,70.0
loss_weighted/lm_pos_loss,0.6760357618331909,80.0
