metric,value,step
loss/lm_pos_loss,0.001351590151898563,18010.0
loss/lm_pos_loss,0.0012081203749403358,18020.0
loss/lm_pos_loss,0.0015027045737951994,18030.0
loss/lm_pos_loss,0.0011758621549233794,18040.0
loss/lm_pos_loss,0.0011421850649639964,18050.0
loss/lm_pos_loss,0.0011793599696829915,18060.0
loss/lm_pos_loss,0.0011068375315517187,18070.0
loss/lm_pos_loss,0.0011222276370972395,18080.0
loss/lm_pos_loss,0.0013329251669347286,18090.0
loss/lm_pos_loss,0.0015791610348969698,18100.0
loss/lm_pos_loss,0.0012579968897625804,18110.0
loss/lm_pos_loss,0.0016001479234546423,18120.0
loss/lm_pos_loss,0.0014583251904696226,18130.0
loss/lm_pos_loss,0.0009611587156541646,18140.0
loss/lm_pos_loss,0.0014583213487640023,18150.0
loss/lm_pos_loss,0.0011068807216361165,18160.0
loss/lm_pos_loss,0.0013833064585924149,18170.0
loss/lm_pos_loss,0.0013130850857123733,18180.0
loss/lm_pos_loss,0.0013559480430558324,18190.0
loss/lm_pos_loss,0.0014149934286251664,18200.0
loss/lm_pos_loss,0.0014040579553693533,18210.0
loss/lm_pos_loss,0.0012067215284332633,18220.0
loss/lm_pos_loss,0.0012754355557262897,18230.0
loss/lm_pos_loss,0.001347123528830707,18240.0
loss/lm_pos_loss,0.0012016328983008862,18250.0
loss/lm_pos_loss,0.0012807776220142841,18260.0
loss/lm_pos_loss,0.0012084111804142594,18270.0
loss/lm_pos_loss,0.001451512216590345,18280.0
loss/lm_pos_loss,0.0012359848478809,18290.0
loss/lm_pos_loss,0.0011811198201030493,18300.0
loss/lm_pos_loss,0.001192874857224524,18310.0
loss/lm_pos_loss,0.0010295676765963435,18320.0
loss/lm_pos_loss,0.001270151580683887,18330.0
loss/lm_pos_loss,0.001216259552165866,18340.0
loss/lm_pos_loss,0.0012391061754897237,18350.0
loss/lm_pos_loss,0.0010573030449450016,18360.0
loss/lm_pos_loss,0.0013602649560198188,18370.0
loss/lm_pos_loss,0.001212634495459497,18380.0
loss/lm_pos_loss,0.0012922787573188543,18390.0
loss/lm_pos_loss,0.0012153337011113763,18400.0
loss/lm_pos_loss,0.0012073465622961521,18410.0
loss/lm_pos_loss,0.0016894829459488392,18420.0
loss/lm_pos_loss,0.0015164583455771208,18430.0
loss/lm_pos_loss,0.0010175517527386546,18440.0
loss/lm_pos_loss,0.00124607072211802,18450.0
loss/lm_pos_loss,0.001292470726184547,18460.0
loss/lm_pos_loss,0.0011500002583488822,18470.0
loss/lm_pos_loss,0.0015673480229452252,18480.0
loss/lm_pos_loss,0.0013565351255238056,18490.0
loss/lm_pos_loss,0.001485440763644874,18500.0
loss/lm_pos_loss,0.0015026758192107081,18510.0
loss/lm_pos_loss,0.0013070873683318496,18520.0
loss/lm_pos_loss,0.0011937160743400455,18530.0
loss/lm_pos_loss,0.0010984744876623154,18540.0
loss/lm_pos_loss,0.001203304622322321,18550.0
loss/lm_pos_loss,0.0012765415012836456,18560.0
loss/lm_pos_loss,0.0011594463139772415,18570.0
loss/lm_pos_loss,0.0012986408546566963,18580.0
loss/lm_pos_loss,0.0011579770362004638,18590.0
loss/lm_pos_loss,0.0011401948286220431,18600.0
loss/lm_pos_loss,0.0017048936570063233,18610.0
loss/lm_pos_loss,0.0012239728821441531,18620.0
loss/lm_pos_loss,0.001043293857946992,18630.0
loss/lm_pos_loss,0.0015767394797876477,18640.0
loss/lm_pos_loss,0.0013848170638084412,18650.0
loss/lm_pos_loss,0.0012687958078458905,18660.0
loss/lm_pos_loss,0.001504712039604783,18670.0
loss/lm_pos_loss,0.0011187302879989147,18680.0
loss/lm_pos_loss,0.001038375194184482,18690.0
loss/lm_pos_loss,0.0011217943392693996,18700.0
loss/lm_pos_loss,0.0011736738961189985,18710.0
loss/lm_pos_loss,0.001666360767558217,18720.0
loss/lm_pos_loss,0.0012769628083333373,18730.0
loss/lm_pos_loss,0.0012348879827186465,18740.0
loss/lm_pos_loss,0.0014078086242079735,18750.0
loss/lm_pos_loss,0.001044530887156725,18760.0
loss/lm_pos_loss,0.00106637307908386,18770.0
loss/lm_pos_loss,0.0013332347152754664,18780.0
loss/lm_pos_loss,0.000900121231097728,18790.0
loss/lm_pos_loss,0.0012564166681841016,18800.0
loss/lm_pos_loss,0.0014396572951227427,18810.0
loss/lm_pos_loss,0.0014669339871034026,18820.0
loss/lm_pos_loss,0.0013120011426508427,18830.0
loss/lm_pos_loss,0.001058527734130621,18840.0
loss/lm_pos_loss,0.0012504968326538801,18850.0
loss/lm_pos_loss,0.0013110693544149399,18860.0
loss/lm_pos_loss,0.0013192149344831705,18870.0
loss/lm_pos_loss,0.0013511658180505037,18880.0
loss/lm_pos_loss,0.001078633707948029,18890.0
loss/lm_pos_loss,0.0016136823687702417,18900.0
loss/lm_pos_loss,0.0013050235575065017,18910.0
loss/lm_pos_loss,0.0014674761332571507,18920.0
loss/lm_pos_loss,0.0013990112347528338,18930.0
loss/lm_pos_loss,0.0012322432594373822,18940.0
loss/lm_pos_loss,0.0013133372412994504,18950.0
loss/lm_pos_loss,0.0013680714182555676,18960.0
loss/lm_pos_loss,0.0011852995958179235,18970.0
loss/lm_pos_loss,0.0015061483718454838,18980.0
loss/lm_pos_loss,0.0011055603390559554,18990.0
loss/lm_pos_loss,0.0011052630143240094,19000.0
loss/lm_pos_loss,0.0013790435623377562,19010.0
loss/lm_pos_loss,0.0012190904235467315,19020.0
loss/lm_pos_loss,0.0014163422165438533,19030.0
loss/lm_pos_loss,0.0012192146386951208,19040.0
loss/lm_pos_loss,0.0011977874673902988,19050.0
loss/lm_pos_loss,0.0011699259048327804,19060.0
loss/lm_pos_loss,0.0014726395020261407,19070.0
loss/lm_pos_loss,0.0012207872932776809,19080.0
loss/lm_pos_loss,0.0012636934407055378,19090.0
loss/lm_pos_loss,0.0012403172440826893,19100.0
loss/lm_pos_loss,0.0014567110920324922,19110.0
loss/lm_pos_loss,0.0014361406210809946,19120.0
loss/lm_pos_loss,0.0011700378963723779,19130.0
loss/lm_pos_loss,0.0013063722290098667,19140.0
loss/lm_pos_loss,0.0011457937071099877,19150.0
loss/lm_pos_loss,0.0014280234463512897,19160.0
loss/lm_pos_loss,0.0014173666713759303,19170.0
loss/lm_pos_loss,0.0012660023057833314,19180.0
loss/lm_pos_loss,0.0009710787562653422,19190.0
loss/lm_pos_loss,0.0012774623464792967,19200.0
loss/lm_pos_loss,0.0013322706799954176,19210.0
loss/lm_pos_loss,0.0012695471523329616,19220.0
loss/lm_pos_loss,0.0011839952785521746,19230.0
loss/lm_pos_loss,0.0012140811886638403,19240.0
loss/lm_pos_loss,0.0012666955590248108,19250.0
loss/lm_pos_loss,0.001353096915408969,19260.0
loss/lm_pos_loss,0.0012000626884400845,19270.0
loss/lm_pos_loss,0.001168817630968988,19280.0
loss/lm_pos_loss,0.0013311024522408843,19290.0
loss/lm_pos_loss,0.0010922430083155632,19300.0
loss/lm_pos_loss,0.0010390556417405605,19310.0
loss/lm_pos_loss,0.0013162457616999745,19320.0
loss/lm_pos_loss,0.0013474379666149616,19330.0
loss/lm_pos_loss,0.0013356583658605814,19340.0
loss/lm_pos_loss,0.001049864455126226,19350.0
loss/lm_pos_loss,0.0011068987660109997,19360.0
loss/lm_pos_loss,0.0012300274102017283,19370.0
loss/lm_pos_loss,0.0012475242838263512,19380.0
loss/lm_pos_loss,0.0012842211872339249,19390.0
loss/lm_pos_loss,0.0014064816059544683,19400.0
loss/lm_pos_loss,0.0013006206136196852,19410.0
loss/lm_pos_loss,0.0015596390003338456,19420.0
loss/lm_pos_loss,0.0012737709330394864,19430.0
loss/lm_pos_loss,0.0013397553702816367,19440.0
loss/lm_pos_loss,0.001356762833893299,19450.0
loss/lm_pos_loss,0.0010868581011891365,19460.0
loss/lm_pos_loss,0.0012264397228136659,19470.0
loss/lm_pos_loss,0.0012553709093481302,19480.0
loss/lm_pos_loss,0.0015179445035755634,19490.0
loss/lm_pos_loss,0.0012080437736585736,19500.0
loss/lm_pos_loss,0.001114704180508852,19510.0
loss/lm_pos_loss,0.0012523271143436432,19520.0
loss/lm_pos_loss,0.0013548777205869555,19530.0
loss/lm_pos_loss,0.0011120688868686557,19540.0
loss/lm_pos_loss,0.0011592775117605925,19550.0
loss/lm_pos_loss,0.0016077967593446374,19560.0
loss/lm_pos_loss,0.0013651925837621093,19570.0
loss/lm_pos_loss,0.0014981983695179224,19580.0
loss/lm_pos_loss,0.000898477213922888,19590.0
loss/lm_pos_loss,0.0010622304398566484,19600.0
loss/lm_pos_loss,0.0013545361580327153,19610.0
loss/lm_pos_loss,0.0010884186485782266,19620.0
loss/lm_pos_loss,0.0012431446230039,19630.0
loss/lm_pos_loss,0.0014311914565041661,19640.0
loss/lm_pos_loss,0.001427330425940454,19650.0
loss/lm_pos_loss,0.0013592944014817476,19660.0
loss/lm_pos_loss,0.0013675029622390866,19670.0
loss/lm_pos_loss,0.0012309004087001085,19680.0
loss/lm_pos_loss,0.0012867022305727005,19690.0
loss/lm_pos_loss,0.0013823483604937792,19700.0
loss/lm_pos_loss,0.001566090271808207,19710.0
loss/lm_pos_loss,0.0014388642739504576,19720.0
loss/lm_pos_loss,0.0010763575555756688,19730.0
loss/lm_pos_loss,0.0012141406768932939,19740.0
loss/lm_pos_loss,0.0011069600004702806,19750.0
loss/lm_pos_loss,0.0011699405731633306,19760.0
loss/lm_pos_loss,0.00136457325424999,19770.0
loss/lm_pos_loss,0.0014366984833031893,19780.0
loss/lm_pos_loss,0.001391553203575313,19790.0
loss/lm_pos_loss,0.0012880396097898483,19800.0
loss/lm_pos_loss,0.001109074568375945,19810.0
loss/lm_pos_loss,0.0011940448312088847,19820.0
loss/lm_pos_loss,0.0014013247564435005,19830.0
loss/lm_pos_loss,0.0013224001741036773,19840.0
loss/lm_pos_loss,0.0010858088498935103,19850.0
loss/lm_pos_loss,0.0013399198651313782,19860.0
loss/lm_pos_loss,0.0011827836278825998,19870.0
loss/lm_pos_loss,0.001280427910387516,19880.0
loss/lm_pos_loss,0.001388738164678216,19890.0
loss/lm_pos_loss,0.001336684450507164,19900.0
loss/lm_pos_loss,0.0013732664519920945,19910.0
loss/lm_pos_loss,0.00125459476839751,19920.0
loss/lm_pos_loss,0.0010551833547651768,19930.0
loss/lm_pos_loss,0.001171542564406991,19940.0
loss/lm_pos_loss,0.0012733744224533439,19950.0
loss/lm_pos_loss,0.0014748546527698636,19960.0
loss/lm_pos_loss,0.0012712801108136773,19970.0
loss/lm_pos_loss,0.0011577469995245337,19980.0
loss/lm_pos_loss,0.0011302140774205327,19990.0
loss/lm_pos_loss,0.0011529343901202083,20000.0
loss_weighted/lm_pos_loss,0.22305674850940704,10.0
loss_weighted/lm_pos_loss,0.1831457018852234,20.0
loss_weighted/lm_pos_loss,0.19325506687164307,30.0
loss_weighted/lm_pos_loss,0.198749840259552,40.0
loss_weighted/lm_pos_loss,0.10915131121873856,50.0
loss_weighted/lm_pos_loss,0.0700426995754242,60.0
loss_weighted/lm_pos_loss,0.05466253310441971,70.0
loss_weighted/lm_pos_loss,0.05472354590892792,80.0
loss_weighted/lm_pos_loss,0.0483584851026535,90.0
loss_weighted/lm_pos_loss,0.04526441544294357,100.0
loss_weighted/lm_pos_loss,0.04573025554418564,110.0
loss_weighted/lm_pos_loss,0.04040316492319107,120.0
loss_weighted/lm_pos_loss,0.04064209759235382,130.0
loss_weighted/lm_pos_loss,0.03143532574176788,140.0
loss_weighted/lm_pos_loss,0.03265850991010666,150.0
loss_weighted/lm_pos_loss,0.03647885471582413,160.0
loss_weighted/lm_pos_loss,0.03573931008577347,170.0
loss_weighted/lm_pos_loss,0.03263525292277336,180.0
loss_weighted/lm_pos_loss,0.030976487323641777,190.0
loss_weighted/lm_pos_loss,0.030374381691217422,200.0
loss_weighted/lm_pos_loss,0.034357085824012756,210.0
loss_weighted/lm_pos_loss,0.03517964482307434,220.0
loss_weighted/lm_pos_loss,0.04006766527891159,230.0
loss_weighted/lm_pos_loss,0.0349227599799633,240.0
loss_weighted/lm_pos_loss,0.03496536612510681,250.0
loss_weighted/lm_pos_loss,0.03503585234284401,260.0
loss_weighted/lm_pos_loss,0.0295572467148304,270.0
loss_weighted/lm_pos_loss,0.0315999761223793,280.0
loss_weighted/lm_pos_loss,0.031049486249685287,290.0
loss_weighted/lm_pos_loss,0.02975447103381157,300.0
loss_weighted/lm_pos_loss,0.031446848064661026,310.0
loss_weighted/lm_pos_loss,0.031702931970357895,320.0
loss_weighted/lm_pos_loss,0.0358739048242569,330.0
loss_weighted/lm_pos_loss,0.02868523634970188,340.0
loss_weighted/lm_pos_loss,0.033724211156368256,350.0
loss_weighted/lm_pos_loss,0.03031262755393982,360.0
loss_weighted/lm_pos_loss,0.033366285264492035,370.0
loss_weighted/lm_pos_loss,0.03268281742930412,380.0
loss_weighted/lm_pos_loss,0.03311524540185928,390.0
loss_weighted/lm_pos_loss,0.030768977478146553,400.0
loss_weighted/lm_pos_loss,0.03269767761230469,410.0
loss_weighted/lm_pos_loss,0.030374610796570778,420.0
loss_weighted/lm_pos_loss,0.028254665434360504,430.0
loss_weighted/lm_pos_loss,0.03281783685088158,440.0
loss_weighted/lm_pos_loss,0.028669115155935287,450.0
loss_weighted/lm_pos_loss,0.035176001489162445,460.0
loss_weighted/lm_pos_loss,0.030702244490385056,470.0
loss_weighted/lm_pos_loss,0.027985021471977234,480.0
loss_weighted/lm_pos_loss,0.030420750379562378,490.0
loss_weighted/lm_pos_loss,0.030585424974560738,500.0
loss_weighted/lm_pos_loss,0.029912248253822327,510.0
loss_weighted/lm_pos_loss,0.030720336362719536,520.0
loss_weighted/lm_pos_loss,0.03020036220550537,530.0
loss_weighted/lm_pos_loss,0.028859423473477364,540.0
loss_weighted/lm_pos_loss,0.027188293635845184,550.0
loss_weighted/lm_pos_loss,0.03017556294798851,560.0
loss_weighted/lm_pos_loss,0.03288052976131439,570.0
loss_weighted/lm_pos_loss,0.02958887815475464,580.0
loss_weighted/lm_pos_loss,0.028796955943107605,590.0
loss_weighted/lm_pos_loss,0.03237307816743851,600.0
loss_weighted/lm_pos_loss,0.03247058764100075,610.0
loss_weighted/lm_pos_loss,0.026643110439181328,620.0
loss_weighted/lm_pos_loss,0.032354895025491714,630.0
loss_weighted/lm_pos_loss,0.03322218358516693,640.0
loss_weighted/lm_pos_loss,0.028008215129375458,650.0
loss_weighted/lm_pos_loss,0.02801007777452469,660.0
loss_weighted/lm_pos_loss,0.02899758517742157,670.0
loss_weighted/lm_pos_loss,0.031102018430829048,680.0
loss_weighted/lm_pos_loss,0.028024455532431602,690.0
loss_weighted/lm_pos_loss,0.02698211744427681,700.0
loss_weighted/lm_pos_loss,0.028743911534547806,710.0
loss_weighted/lm_pos_loss,0.028768453747034073,720.0
loss_weighted/lm_pos_loss,0.029793523252010345,730.0
loss_weighted/lm_pos_loss,0.025346258655190468,740.0
loss_weighted/lm_pos_loss,0.02943042851984501,750.0
loss_weighted/lm_pos_loss,0.026274854317307472,760.0
loss_weighted/lm_pos_loss,0.028193723410367966,770.0
loss_weighted/lm_pos_loss,0.03116324357688427,780.0
loss_weighted/lm_pos_loss,0.028194095939397812,790.0
loss_weighted/lm_pos_loss,0.033558763563632965,800.0
loss_weighted/lm_pos_loss,0.029813282191753387,810.0
loss_weighted/lm_pos_loss,0.027609074488282204,820.0
loss_weighted/lm_pos_loss,0.027113962918519974,830.0
loss_weighted/lm_pos_loss,0.02449607104063034,840.0
loss_weighted/lm_pos_loss,0.02629186026751995,850.0
loss_weighted/lm_pos_loss,0.024290859699249268,860.0
loss_weighted/lm_pos_loss,0.029114779084920883,870.0
loss_weighted/lm_pos_loss,0.028279155492782593,880.0
loss_weighted/lm_pos_loss,0.026744533330202103,890.0
loss_weighted/lm_pos_loss,0.02750033140182495,900.0
loss_weighted/lm_pos_loss,0.024853523820638657,910.0
loss_weighted/lm_pos_loss,0.026475807651877403,920.0
loss_weighted/lm_pos_loss,0.030791867524385452,930.0
loss_weighted/lm_pos_loss,0.027254238724708557,940.0
loss_weighted/lm_pos_loss,0.027394069358706474,950.0
loss_weighted/lm_pos_loss,0.027512189000844955,960.0
loss_weighted/lm_pos_loss,0.027662202715873718,970.0
loss_weighted/lm_pos_loss,0.026056690141558647,980.0
loss_weighted/lm_pos_loss,0.028298042714595795,990.0
loss_weighted/lm_pos_loss,0.024841293692588806,1000.0
loss_weighted/lm_pos_loss,0.027241934090852737,1010.0
loss_weighted/lm_pos_loss,0.027165988460183144,1020.0
loss_weighted/lm_pos_loss,0.027979008853435516,1030.0
loss_weighted/lm_pos_loss,0.026387831196188927,1040.0
loss_weighted/lm_pos_loss,0.029983649030327797,1050.0
loss_weighted/lm_pos_loss,0.024561066180467606,1060.0
loss_weighted/lm_pos_loss,0.02756742388010025,1070.0
loss_weighted/lm_pos_loss,0.03067636676132679,1080.0
loss_weighted/lm_pos_loss,0.027006594464182854,1090.0
loss_weighted/lm_pos_loss,0.027463044971227646,1100.0
loss_weighted/lm_pos_loss,0.02564476989209652,1110.0
loss_weighted/lm_pos_loss,0.027832908555865288,1120.0
loss_weighted/lm_pos_loss,0.02633502334356308,1130.0
loss_weighted/lm_pos_loss,0.026252441108226776,1140.0
loss_weighted/lm_pos_loss,0.02628451958298683,1150.0
loss_weighted/lm_pos_loss,0.0245740357786417,1160.0
loss_weighted/lm_pos_loss,0.024117451161146164,1170.0
loss_weighted/lm_pos_loss,0.024886563420295715,1180.0
loss_weighted/lm_pos_loss,0.026525206863880157,1190.0
loss_weighted/lm_pos_loss,0.023819422349333763,1200.0
loss_weighted/lm_pos_loss,0.02811102382838726,1210.0
loss_weighted/lm_pos_loss,0.028791604563593864,1220.0
loss_weighted/lm_pos_loss,0.024153374135494232,1230.0
loss_weighted/lm_pos_loss,0.0250701941549778,1240.0
loss_weighted/lm_pos_loss,0.02789127081632614,1250.0
loss_weighted/lm_pos_loss,0.026154708117246628,1260.0
loss_weighted/lm_pos_loss,0.02433168888092041,1270.0
loss_weighted/lm_pos_loss,0.027987463399767876,1280.0
loss_weighted/lm_pos_loss,0.02614549547433853,1290.0
loss_weighted/lm_pos_loss,0.024072619155049324,1300.0
loss_weighted/lm_pos_loss,0.02482779137790203,1310.0
loss_weighted/lm_pos_loss,0.02687106281518936,1320.0
loss_weighted/lm_pos_loss,0.026575682684779167,1330.0
loss_weighted/lm_pos_loss,0.025771789252758026,1340.0
loss_weighted/lm_pos_loss,0.027699673548340797,1350.0
loss_weighted/lm_pos_loss,0.02509901113808155,1360.0
loss_weighted/lm_pos_loss,0.026275331154465675,1370.0
loss_weighted/lm_pos_loss,0.02338716760277748,1380.0
loss_weighted/lm_pos_loss,0.024378115311264992,1390.0
loss_weighted/lm_pos_loss,0.028255298733711243,1400.0
loss_weighted/lm_pos_loss,0.023684263229370117,1410.0
loss_weighted/lm_pos_loss,0.02522418275475502,1420.0
loss_weighted/lm_pos_loss,0.02236896939575672,1430.0
loss_weighted/lm_pos_loss,0.024381866678595543,1440.0
loss_weighted/lm_pos_loss,0.026927940547466278,1450.0
loss_weighted/lm_pos_loss,0.02250519022345543,1460.0
loss_weighted/lm_pos_loss,0.029962945729494095,1470.0
loss_weighted/lm_pos_loss,0.024776550009846687,1480.0
loss_weighted/lm_pos_loss,0.02489500679075718,1490.0
loss_weighted/lm_pos_loss,0.02726414054632187,1500.0
loss_weighted/lm_pos_loss,0.028707437217235565,1510.0
loss_weighted/lm_pos_loss,0.021626155823469162,1520.0
loss_weighted/lm_pos_loss,0.028248164802789688,1530.0
loss_weighted/lm_pos_loss,0.024379897862672806,1540.0
loss_weighted/lm_pos_loss,0.026538416743278503,1550.0
loss_weighted/lm_pos_loss,0.023734791204333305,1560.0
loss_weighted/lm_pos_loss,0.02510472759604454,1570.0
loss_weighted/lm_pos_loss,0.020888961851596832,1580.0
loss_weighted/lm_pos_loss,0.02617994323372841,1590.0
loss_weighted/lm_pos_loss,0.025522079318761826,1600.0
loss_weighted/lm_pos_loss,0.02407640591263771,1610.0
loss_weighted/lm_pos_loss,0.02567306160926819,1620.0
loss_weighted/lm_pos_loss,0.026308270171284676,1630.0
loss_weighted/lm_pos_loss,0.02326335944235325,1640.0
loss_weighted/lm_pos_loss,0.02172292210161686,1650.0
loss_weighted/lm_pos_loss,0.02191508561372757,1660.0
loss_weighted/lm_pos_loss,0.023143373429775238,1670.0
loss_weighted/lm_pos_loss,0.024340059608221054,1680.0
loss_weighted/lm_pos_loss,0.023293783888220787,1690.0
loss_weighted/lm_pos_loss,0.028284158557653427,1700.0
loss_weighted/lm_pos_loss,0.02642623335123062,1710.0
loss_weighted/lm_pos_loss,0.026056967675685883,1720.0
loss_weighted/lm_pos_loss,0.027025612071156502,1730.0
loss_weighted/lm_pos_loss,0.0217448640614748,1740.0
loss_weighted/lm_pos_loss,0.025198332965373993,1750.0
loss_weighted/lm_pos_loss,0.022382551804184914,1760.0
loss_weighted/lm_pos_loss,0.02546834945678711,1770.0
loss_weighted/lm_pos_loss,0.025286182761192322,1780.0
loss_weighted/lm_pos_loss,0.023847389966249466,1790.0
loss_weighted/lm_pos_loss,0.023427007719874382,1800.0
loss_weighted/lm_pos_loss,0.022301238030195236,1810.0
loss_weighted/lm_pos_loss,0.02151627093553543,1820.0
loss_weighted/lm_pos_loss,0.02168937586247921,1830.0
loss_weighted/lm_pos_loss,0.02032095566391945,1840.0
loss_weighted/lm_pos_loss,0.020362764596939087,1850.0
loss_weighted/lm_pos_loss,0.022849738597869873,1860.0
loss_weighted/lm_pos_loss,0.022988539189100266,1870.0
loss_weighted/lm_pos_loss,0.02410392090678215,1880.0
loss_weighted/lm_pos_loss,0.02245481312274933,1890.0
loss_weighted/lm_pos_loss,0.0266189593821764,1900.0
loss_weighted/lm_pos_loss,0.023608330637216568,1910.0
loss_weighted/lm_pos_loss,0.02190660685300827,1920.0
loss_weighted/lm_pos_loss,0.022829487919807434,1930.0
loss_weighted/lm_pos_loss,0.022191520780324936,1940.0
loss_weighted/lm_pos_loss,0.024544063955545425,1950.0
loss_weighted/lm_pos_loss,0.021100426092743874,1960.0
loss_weighted/lm_pos_loss,0.02341489866375923,1970.0
loss_weighted/lm_pos_loss,0.024013107642531395,1980.0
loss_weighted/lm_pos_loss,0.02142864093184471,1990.0
loss_weighted/lm_pos_loss,0.02335117943584919,2000.0
loss_weighted/lm_pos_loss,0.02631082758307457,2010.0
loss_weighted/lm_pos_loss,0.02203715220093727,2020.0
loss_weighted/lm_pos_loss,0.020388299599289894,2030.0
loss_weighted/lm_pos_loss,0.024223871529102325,2040.0
loss_weighted/lm_pos_loss,0.023361163213849068,2050.0
loss_weighted/lm_pos_loss,0.021335715427994728,2060.0
loss_weighted/lm_pos_loss,0.022394567728042603,2070.0
loss_weighted/lm_pos_loss,0.024645686149597168,2080.0
loss_weighted/lm_pos_loss,0.02049209177494049,2090.0
loss_weighted/lm_pos_loss,0.02318095602095127,2100.0
loss_weighted/lm_pos_loss,0.022989526391029358,2110.0
loss_weighted/lm_pos_loss,0.021057646721601486,2120.0
